      Step     Time          Energy          fmax
BFGS:    0 03:28:06     -184.911500       45.109242
BFGS:    1 03:28:09     -197.329967       16.545977
BFGS:    2 03:28:12     -200.553573       13.267779
BFGS:    3 03:28:15     -201.735467       12.810517
BFGS:    4 03:28:18     -202.672097        5.629250
BFGS:    5 03:28:20     -202.948125       10.271287
BFGS:    6 03:28:23     -203.314120        3.990278
BFGS:    7 03:28:26     -203.988442        3.021708
BFGS:    8 03:28:29     -204.744714        5.658924
BFGS:    9 03:28:32     -205.415591        7.142816
BFGS:   10 03:28:35     -206.047912        7.110747
BFGS:   11 03:28:38     -206.664559        5.706942
BFGS:   12 03:28:41     -207.222096        2.942857
BFGS:   13 03:28:44     -207.639454        1.394458
BFGS:   14 03:28:47     -207.934824        2.658146
BFGS:   15 03:28:49     -208.177795        3.149067
BFGS:   16 03:28:52     -208.410165        2.145648
BFGS:   17 03:28:55     -208.659152        1.379825
BFGS:   18 03:28:57     -208.893841        0.892019
BFGS:   19 03:29:00     -209.016605        0.621479
BFGS:   20 03:29:02     -209.100553        0.718207
BFGS:   21 03:29:05     -209.193026        1.159525
BFGS:   22 03:29:08     -209.258201        1.063774
BFGS:   23 03:29:10     -209.309690        0.694406
BFGS:   24 03:29:13     -209.340261        0.353188
BFGS:   25 03:29:15     -209.349306        0.225380
BFGS:   26 03:29:18     -209.354153        0.217860
BFGS:   27 03:29:20     -209.359690        0.149801
BFGS:   28 03:29:23     -209.362856        0.110483
BFGS:   29 03:29:25     -209.364491        0.101551
BFGS:   30 03:29:28     -209.365316        0.079456
BFGS:   31 03:29:31     -209.366220        0.099615
BFGS:   32 03:29:33     -209.367602        0.120082
BFGS:   33 03:29:36     -209.369577        0.147844
BFGS:   34 03:29:38     -209.370714        0.101708
BFGS:   35 03:29:41     -209.371249        0.036348
