      Step     Time          Energy          fmax
BFGS:    0 04:40:38     -201.049369        9.609139
BFGS:    1 04:40:40     -203.932111       12.489011
BFGS:    2 04:40:43     -203.970799       26.918776
BFGS:    3 04:40:46     -205.203582        5.619170
BFGS:    4 04:40:49     -205.701844        4.013342
BFGS:    5 04:40:51     -205.872325        2.129428
BFGS:    6 04:40:54     -206.126870        4.049142
BFGS:    7 04:40:57     -206.355863        3.532877
BFGS:    8 04:41:00     -206.908235        2.209284
BFGS:    9 04:41:03     -207.297623        1.674609
BFGS:   10 04:41:05     -207.605717        1.590894
BFGS:   11 04:41:08     -207.881239        1.514325
BFGS:   12 04:41:11     -208.136803        1.696762
BFGS:   13 04:41:13     -208.377274        1.589931
BFGS:   14 04:41:16     -208.618174        1.251174
BFGS:   15 04:41:19     -208.868772        0.897555
BFGS:   16 04:41:21     -209.023164        0.926277
BFGS:   17 04:41:24     -209.092509        0.716653
BFGS:   18 04:41:27     -209.164241        0.475349
BFGS:   19 04:41:29     -209.244414        0.488174
BFGS:   20 04:41:32     -209.305366        0.415088
BFGS:   21 04:41:34     -209.342928        0.241892
BFGS:   22 04:41:37     -209.357388        0.123856
BFGS:   23 04:41:39     -209.362489        0.114990
BFGS:   24 04:41:42     -209.364366        0.092739
BFGS:   25 04:41:44     -209.365547        0.069753
BFGS:   26 04:41:47     -209.367002        0.053903
BFGS:   27 04:41:49     -209.367923        0.040724
