      Step     Time          Energy          fmax
BFGS:    0 04:22:46     -194.077916       19.019271
BFGS:    1 04:22:49     -201.242667       13.032033
BFGS:    2 04:22:52     -201.392924       20.570149
BFGS:    3 04:22:55     -202.862721        6.203190
BFGS:    4 04:22:58     -203.211160        6.076304
BFGS:    5 04:23:00     -203.447373        2.713324
BFGS:    6 04:23:03     -203.611922        2.177980
BFGS:    7 04:23:06     -204.001618        5.235458
BFGS:    8 04:23:09     -204.417022        4.283751
BFGS:    9 04:23:12     -205.065055        4.476262
BFGS:   10 04:23:15     -205.716336        4.675165
BFGS:   11 04:23:18     -206.329267        4.340832
BFGS:   12 04:23:20     -206.870677        3.652487
BFGS:   13 04:23:23     -207.331667        2.834916
BFGS:   14 04:23:26     -207.713464        2.019713
BFGS:   15 04:23:29     -208.029017        1.326560
BFGS:   16 04:23:31     -208.291147        1.066054
BFGS:   17 04:23:34     -208.511072        0.905711
BFGS:   18 04:23:37     -208.695714        0.950864
BFGS:   19 04:23:39     -208.844476        0.947192
BFGS:   20 04:23:42     -208.963661        0.861705
BFGS:   21 04:23:45     -209.053593        0.782740
BFGS:   22 04:23:47     -209.201047        0.595446
BFGS:   23 04:23:50     -209.237312        0.610978
BFGS:   24 04:23:52     -209.269702        0.405038
BFGS:   25 04:23:55     -209.300249        0.353815
BFGS:   26 04:23:57     -209.328551        0.303547
BFGS:   27 04:24:00     -209.345490        0.098297
BFGS:   28 04:24:02     -209.351983        0.126563
BFGS:   29 04:24:05     -209.353707        0.116963
BFGS:   30 04:24:07     -209.356523        0.123724
BFGS:   31 04:24:10     -209.360135        0.119396
BFGS:   32 04:24:12     -209.364582        0.100842
BFGS:   33 04:24:15     -209.365728        0.081190
BFGS:   34 04:24:18     -209.366829        0.059546
BFGS:   35 04:24:20     -209.367364        0.052812
BFGS:   36 04:24:23     -209.368300        0.034907
