      Step     Time          Energy          fmax
BFGS:    0 08:07:20     -205.567668        4.035830
BFGS:    1 08:07:23     -206.150401        6.478110
BFGS:    2 08:07:26     -206.940352       10.859906
BFGS:    3 08:07:29     -207.257732        3.401008
BFGS:    4 08:07:32     -207.367868        1.851405
BFGS:    5 08:07:35     -207.446119        1.485722
BFGS:    6 08:07:37     -207.579848        2.096317
BFGS:    7 08:07:40     -207.865236        3.498558
BFGS:    8 08:07:43     -208.114046        2.415329
BFGS:    9 08:07:45     -208.294900        1.081456
BFGS:   10 08:07:48     -208.468849        1.395738
BFGS:   11 08:07:51     -208.665401        2.552564
BFGS:   12 08:07:53     -208.843526        2.905969
BFGS:   13 08:07:56     -208.995311        2.662170
BFGS:   14 08:07:59     -209.115660        1.935020
BFGS:   15 08:08:01     -209.197906        0.938000
BFGS:   16 08:08:04     -209.246952        0.527676
BFGS:   17 08:08:06     -209.272044        0.694025
BFGS:   18 08:08:09     -209.306312        0.886293
BFGS:   19 08:08:11     -209.334787        0.574578
BFGS:   20 08:08:14     -209.349668        0.175308
BFGS:   21 08:08:16     -209.355272        0.112998
BFGS:   22 08:08:19     -209.357300        0.115642
BFGS:   23 08:08:21     -209.359812        0.068878
BFGS:   24 08:08:24     -209.362539        0.090057
BFGS:   25 08:08:26     -209.365985        0.224623
BFGS:   26 08:08:29     -209.367068        0.153268
BFGS:   27 08:08:31     -209.367839        0.046402
