      Step     Time          Energy          fmax
BFGS:    0 09:51:00     -198.059482       19.480287
BFGS:    1 09:51:03     -203.428409        8.747771
BFGS:    2 09:51:06     -203.996949       18.010420
BFGS:    3 09:51:08     -204.235038        8.390498
BFGS:    4 09:51:11     -205.267911        5.123831
BFGS:    5 09:51:14     -205.617934        4.503777
BFGS:    6 09:51:17     -205.852925        2.172105
BFGS:    7 09:51:19     -206.269011        2.182115
BFGS:    8 09:51:22     -206.746242        2.453196
BFGS:    9 09:51:25     -207.133981        1.905162
BFGS:   10 09:51:28     -207.514818        1.733445
BFGS:   11 09:51:31     -207.875135        1.644971
BFGS:   12 09:51:33     -208.188727        1.463860
BFGS:   13 09:51:36     -208.446651        1.235819
BFGS:   14 09:51:39     -208.651684        0.950214
BFGS:   15 09:51:41     -208.817998        1.104430
BFGS:   16 09:51:44     -208.943401        0.987553
BFGS:   17 09:51:47     -209.065792        0.632288
BFGS:   18 09:51:49     -209.126603        0.470450
BFGS:   19 09:51:52     -209.196829        0.523852
BFGS:   20 09:51:54     -209.250305        0.484676
BFGS:   21 09:51:57     -209.289982        0.355616
BFGS:   22 09:52:00     -209.321768        0.272930
BFGS:   23 09:52:02     -209.335593        0.176760
BFGS:   24 09:52:05     -209.340858        0.204684
BFGS:   25 09:52:07     -209.346882        0.196067
BFGS:   26 09:52:10     -209.350743        0.141048
BFGS:   27 09:52:12     -209.353790        0.092992
BFGS:   28 09:52:15     -209.355176        0.086151
BFGS:   29 09:52:17     -209.356350        0.079689
BFGS:   30 09:52:20     -209.357896        0.102770
BFGS:   31 09:52:22     -209.359796        0.136546
BFGS:   32 09:52:25     -209.361247        0.092628
BFGS:   33 09:52:28     -209.361914        0.089387
BFGS:   34 09:52:30     -209.362381        0.043967
