      Step     Time          Energy          fmax
BFGS:    0 04:37:43     -194.077918       19.019273
BFGS:    1 04:37:46     -201.242667       13.032033
BFGS:    2 04:37:49     -201.392924       20.570149
BFGS:    3 04:37:52     -202.862718        6.203190
BFGS:    4 04:37:55     -203.211160        6.076303
BFGS:    5 04:37:58     -203.447373        2.713322
BFGS:    6 04:38:01     -203.611924        2.177981
BFGS:    7 04:38:04     -204.001618        5.235454
BFGS:    8 04:38:07     -204.417022        4.283750
BFGS:    9 04:38:09     -205.065055        4.476262
BFGS:   10 04:38:12     -205.716338        4.675165
BFGS:   11 04:38:15     -206.329267        4.340833
BFGS:   12 04:38:18     -206.870669        3.652488
BFGS:   13 04:38:21     -207.331667        2.834918
BFGS:   14 04:38:24     -207.713463        2.019713
BFGS:   15 04:38:26     -208.029015        1.326559
BFGS:   16 04:38:29     -208.291146        1.066054
BFGS:   17 04:38:32     -208.511069        0.905711
BFGS:   18 04:38:34     -208.695709        0.950865
BFGS:   19 04:38:37     -208.844481        0.947192
BFGS:   20 04:38:40     -208.963664        0.861708
BFGS:   21 04:38:42     -209.053594        0.782750
BFGS:   22 04:38:45     -209.201046        0.594955
BFGS:   23 04:38:47     -209.237308        0.611635
BFGS:   24 04:38:50     -209.269703        0.404526
BFGS:   25 04:38:53     -209.300239        0.354376
BFGS:   26 04:38:55     -209.328548        0.303200
BFGS:   27 04:38:58     -209.345489        0.097935
BFGS:   28 04:39:00     -209.351983        0.126564
BFGS:   29 04:39:03     -209.353706        0.116961
BFGS:   30 04:39:05     -209.356527        0.123723
BFGS:   31 04:39:08     -209.360130        0.119402
BFGS:   32 04:39:10     -209.364585        0.100740
BFGS:   33 04:39:13     -209.365726        0.081176
BFGS:   34 04:39:15     -209.366828        0.059557
BFGS:   35 04:39:18     -209.367364        0.052822
BFGS:   36 04:39:20     -209.368303        0.034894
