      Step     Time          Energy          fmax
BFGS:    0 13:58:31     -207.810564        2.054513
BFGS:    1 13:58:33     -207.917090        3.214305
BFGS:    2 13:58:36     -208.141888        3.469745
BFGS:    3 13:58:39     -208.346433        0.956793
BFGS:    4 13:58:41     -208.368833        0.646389
BFGS:    5 13:58:44     -208.469729        1.577565
BFGS:    6 13:58:47     -208.611519        2.432412
BFGS:    7 13:58:49     -208.770269        2.560138
BFGS:    8 13:58:52     -208.900084        1.701191
BFGS:    9 13:58:54     -208.992461        0.721480
BFGS:   10 13:58:57     -209.067976        1.316779
BFGS:   11 13:59:00     -209.169881        1.915882
BFGS:   12 13:59:02     -209.243588        1.266887
BFGS:   13 13:59:05     -209.279394        0.425903
BFGS:   14 13:59:07     -209.303926        0.269419
BFGS:   15 13:59:10     -209.326999        0.570552
BFGS:   16 13:59:12     -209.345384        0.612222
BFGS:   17 13:59:15     -209.356717        0.350223
BFGS:   18 13:59:17     -209.361386        0.112300
BFGS:   19 13:59:20     -209.362536        0.095390
BFGS:   20 13:59:22     -209.363172        0.076270
BFGS:   21 13:59:25     -209.363899        0.050068
BFGS:   22 13:59:28     -209.364548        0.046388
