      Step     Time          Energy          fmax
BFGS:    0 08:43:20     -193.435348       18.716158
BFGS:    1 08:43:23     -200.561591       13.631618
BFGS:    2 08:43:26     -201.202798       18.754801
BFGS:    3 08:43:29     -202.484504        6.383013
BFGS:    4 08:43:32     -202.819472        6.183472
BFGS:    5 08:43:35     -203.041400        2.443069
BFGS:    6 08:43:37     -203.166810        1.608144
BFGS:    7 08:43:40     -203.439361        3.490456
BFGS:    8 08:43:43     -203.687150        3.048996
BFGS:    9 08:43:46     -204.249801        3.835069
BFGS:   10 08:43:49     -204.805684        4.098398
BFGS:   11 08:43:52     -205.351048        4.052975
BFGS:   12 08:43:55     -205.860627        3.808023
BFGS:   13 08:43:58     -206.328481        3.449092
BFGS:   14 08:44:00     -206.753604        3.018966
BFGS:   15 08:44:03     -207.136667        2.572286
BFGS:   16 08:44:06     -207.481217        2.122850
BFGS:   17 08:44:08     -207.793220        1.675784
BFGS:   18 08:44:11     -208.077423        1.459354
BFGS:   19 08:44:14     -208.338076        1.311536
BFGS:   20 08:44:17     -208.576485        1.145605
BFGS:   21 08:44:19     -208.785895        0.949356
BFGS:   22 08:44:22     -208.951960        0.751832
BFGS:   23 08:44:24     -209.059821        0.857264
BFGS:   24 08:44:27     -209.134729        0.802605
BFGS:   25 08:44:30     -209.312010        0.792956
BFGS:   26 08:44:32     -209.328506        0.556407
BFGS:   27 08:44:35     -209.334031        0.183801
BFGS:   28 08:44:37     -209.347367        0.542300
BFGS:   29 08:44:40     -209.351605        0.394579
BFGS:   30 08:44:42     -209.354608        0.061381
BFGS:   31 08:44:45     -209.355692        0.185862
BFGS:   32 08:44:47     -209.357822        0.409313
BFGS:   33 08:44:50     -209.360462        0.471981
BFGS:   34 08:44:52     -209.364359        0.341074
BFGS:   35 08:44:55     -209.365561        0.130779
BFGS:   36 08:44:57     -209.366489        0.091790
BFGS:   37 08:45:00     -209.367760        0.257518
BFGS:   38 08:45:02     -209.368448        0.238075
BFGS:   39 08:45:05     -209.368836        0.090759
BFGS:   40 08:45:07     -209.368887        0.014522
