      Step     Time          Energy          fmax
BFGS:    0 10:34:07     -207.810564        2.054512
BFGS:    1 10:34:10     -207.917090        3.214313
BFGS:    2 10:34:12     -208.141883        3.469980
BFGS:    3 10:34:15     -208.346427        0.956981
BFGS:    4 10:34:18     -208.368834        0.646575
BFGS:    5 10:34:20     -208.469725        1.578438
BFGS:    6 10:34:23     -208.611532        2.433985
BFGS:    7 10:34:26     -208.770263        2.561632
BFGS:    8 10:34:28     -208.900076        1.702116
BFGS:    9 10:34:31     -208.992471        0.721468
BFGS:   10 10:34:33     -209.067989        1.316569
BFGS:   11 10:34:36     -209.169878        1.917308
BFGS:   12 10:34:39     -209.243590        1.267463
BFGS:   13 10:34:41     -209.279404        0.426073
BFGS:   14 10:34:44     -209.303934        0.269422
BFGS:   15 10:34:46     -209.327007        0.570888
BFGS:   16 10:34:49     -209.345388        0.612692
BFGS:   17 10:34:51     -209.356723        0.350210
BFGS:   18 10:34:54     -209.361384        0.112306
BFGS:   19 10:34:56     -209.362538        0.095389
BFGS:   20 10:34:59     -209.363172        0.076280
BFGS:   21 10:35:01     -209.363899        0.049593
