      Step     Time          Energy          fmax
BFGS:    0 07:27:10     -207.810567        2.054512
BFGS:    1 07:27:13     -207.917089        3.214308
BFGS:    2 07:27:15     -208.141893        3.469539
BFGS:    3 07:27:18     -208.346423        0.956787
BFGS:    4 07:27:21     -208.368828        0.646405
BFGS:    5 07:27:23     -208.469727        1.576952
BFGS:    6 07:27:26     -208.611539        2.432364
BFGS:    7 07:27:29     -208.770266        2.559909
BFGS:    8 07:27:31     -208.900071        1.701029
BFGS:    9 07:27:34     -208.992438        0.721309
BFGS:   10 07:27:36     -209.067986        1.316983
BFGS:   11 07:27:39     -209.169863        1.916713
BFGS:   12 07:27:42     -209.243571        1.266324
BFGS:   13 07:27:44     -209.279379        0.425925
BFGS:   14 07:27:47     -209.303932        0.269269
BFGS:   15 07:27:49     -209.327004        0.571532
BFGS:   16 07:27:52     -209.345391        0.612064
BFGS:   17 07:27:54     -209.356716        0.350221
BFGS:   18 07:27:57     -209.361379        0.112398
BFGS:   19 07:27:59     -209.362536        0.095443
BFGS:   20 07:28:02     -209.363174        0.076318
BFGS:   21 07:28:04     -209.363903        0.050205
BFGS:   22 07:28:07     -209.364548        0.046679
