      Step     Time          Energy          fmax
BFGS:    0 06:03:17     -205.443151        3.950891
BFGS:    1 06:03:19     -205.994313        6.311138
BFGS:    2 06:03:22     -206.627833       13.283128
BFGS:    3 06:03:25     -207.137578        3.501564
BFGS:    4 06:03:28     -207.262122        2.005635
BFGS:    5 06:03:31     -207.380726        1.848152
BFGS:    6 06:03:34     -207.573983        2.599085
BFGS:    7 06:03:36     -207.945761        3.940385
BFGS:    8 06:03:39     -208.247617        3.061379
BFGS:    9 06:03:41     -208.484735        1.362880
BFGS:   10 06:03:44     -208.682480        1.045318
BFGS:   11 06:03:47     -208.843309        1.375004
BFGS:   12 06:03:49     -208.979737        1.839077
BFGS:   13 06:03:52     -209.097332        1.862604
BFGS:   14 06:03:54     -209.192010        1.571618
BFGS:   15 06:03:57     -209.260871        1.052352
BFGS:   16 06:04:00     -209.304337        0.418602
BFGS:   17 06:04:02     -209.326630        0.312239
BFGS:   18 06:04:05     -209.336911        0.358188
BFGS:   19 06:04:07     -209.349460        0.392046
BFGS:   20 06:04:10     -209.357214        0.215235
BFGS:   21 06:04:12     -209.364410        0.088319
BFGS:   22 06:04:15     -209.365584        0.082602
BFGS:   23 06:04:17     -209.366332        0.037263
