      Step     Time          Energy          fmax
BFGS:    0 11:21:07     -205.443149        3.950892
BFGS:    1 11:21:10     -205.994315        6.311134
BFGS:    2 11:21:13     -206.627856       13.282819
BFGS:    3 11:21:16     -207.137577        3.501574
BFGS:    4 11:21:18     -207.262118        2.005467
BFGS:    5 11:21:21     -207.380729        1.847935
BFGS:    6 11:21:24     -207.574013        2.599131
BFGS:    7 11:21:27     -207.945771        3.940635
BFGS:    8 11:21:29     -208.247627        3.061388
BFGS:    9 11:21:32     -208.484754        1.362290
BFGS:   10 11:21:34     -208.682495        1.045308
BFGS:   11 11:21:37     -208.843321        1.375033
BFGS:   12 11:21:40     -208.979751        1.839082
BFGS:   13 11:21:42     -209.097350        1.862586
BFGS:   14 11:21:45     -209.192012        1.571783
BFGS:   15 11:21:47     -209.260880        1.052184
BFGS:   16 11:21:50     -209.304341        0.418615
BFGS:   17 11:21:53     -209.326629        0.312228
BFGS:   18 11:21:55     -209.336907        0.358195
BFGS:   19 11:21:58     -209.349469        0.392022
BFGS:   20 11:22:00     -209.357216        0.215210
BFGS:   21 11:22:03     -209.364408        0.088303
BFGS:   22 11:22:05     -209.365582        0.082604
BFGS:   23 11:22:08     -209.366335        0.037267
