      Step     Time          Energy          fmax
BFGS:    0 05:04:10     -205.567664        4.035830
BFGS:    1 05:04:13     -206.150397        6.478113
BFGS:    2 05:04:16     -206.940351       10.859903
BFGS:    3 05:04:19     -207.257731        3.401009
BFGS:    4 05:04:22     -207.367874        1.851254
BFGS:    5 05:04:24     -207.446123        1.485501
BFGS:    6 05:04:27     -207.579873        2.096571
BFGS:    7 05:04:30     -207.865174        3.498107
BFGS:    8 05:04:33     -208.114010        2.415354
BFGS:    9 05:04:35     -208.294885        1.081449
BFGS:   10 05:04:38     -208.468801        1.395093
BFGS:   11 05:04:41     -208.665359        2.552125
BFGS:   12 05:04:43     -208.843503        2.905417
BFGS:   13 05:04:46     -208.995285        2.662176
BFGS:   14 05:04:49     -209.115642        1.934875
BFGS:   15 05:04:51     -209.197887        0.938348
BFGS:   16 05:04:54     -209.246943        0.527688
BFGS:   17 05:04:56     -209.272041        0.694003
BFGS:   18 05:04:59     -209.306301        0.886279
BFGS:   19 05:05:01     -209.334776        0.574594
BFGS:   20 05:05:04     -209.349664        0.175329
BFGS:   21 05:05:06     -209.355267        0.112834
BFGS:   22 05:05:09     -209.357299        0.115454
BFGS:   23 05:05:11     -209.359812        0.068889
BFGS:   24 05:05:14     -209.362541        0.089876
BFGS:   25 05:05:16     -209.365984        0.224996
BFGS:   26 05:05:19     -209.367069        0.153604
BFGS:   27 05:05:21     -209.367836        0.046369
