      Step     Time          Energy          fmax
BFGS:    0 12:29:46     -205.282546        5.188410
BFGS:    1 12:29:48     -206.169267        5.748143
BFGS:    2 12:29:51     -206.623343       15.899725
BFGS:    3 12:29:54     -206.912780        5.843432
BFGS:    4 12:29:56     -207.332288        2.984300
BFGS:    5 12:29:59     -207.421079        1.024528
BFGS:    6 12:30:02     -207.524423        2.331337
BFGS:    7 12:30:05     -207.811642        4.128288
BFGS:    8 12:30:07     -208.125223        3.826716
BFGS:    9 12:30:10     -208.367498        2.231901
BFGS:   10 12:30:13     -208.539318        1.046991
BFGS:   11 12:30:15     -208.685428        1.269017
BFGS:   12 12:30:18     -208.840568        2.367790
BFGS:   13 12:30:21     -209.003998        2.831111
BFGS:   14 12:30:23     -209.143783        2.348945
BFGS:   15 12:30:26     -209.214474        1.052922
BFGS:   16 12:30:28     -209.246623        0.461852
BFGS:   17 12:30:31     -209.278869        1.041351
BFGS:   18 12:30:34     -209.313395        1.286231
BFGS:   19 12:30:36     -209.333600        0.690611
BFGS:   20 12:30:39     -209.341589        0.389625
BFGS:   21 12:30:41     -209.346957        0.276315
BFGS:   22 12:30:44     -209.350692        0.373872
BFGS:   23 12:30:46     -209.353032        0.269903
BFGS:   24 12:30:49     -209.354461        0.165759
BFGS:   25 12:30:51     -209.355483        0.115390
BFGS:   26 12:30:54     -209.356514        0.141814
BFGS:   27 12:30:56     -209.357347        0.104201
BFGS:   28 12:30:59     -209.357903        0.067341
BFGS:   29 12:31:01     -209.358417        0.070226
BFGS:   30 12:31:04     -209.359221        0.117692
BFGS:   31 12:31:06     -209.360543        0.141616
BFGS:   32 12:31:09     -209.362625        0.104027
BFGS:   33 12:31:11     -209.364197        0.058930
BFGS:   34 12:31:14     -209.365005        0.060227
BFGS:   35 12:31:16     -209.365443        0.061032
BFGS:   36 12:31:19     -209.365913        0.057681
BFGS:   37 12:31:21     -209.366701        0.046877
