      Step     Time          Energy          fmax
BFGS:    0 10:53:42     -193.435348       18.716183
BFGS:    1 10:53:45     -200.561582       13.631622
BFGS:    2 10:53:48     -201.202802       18.754797
BFGS:    3 10:53:51     -202.484500        6.383257
BFGS:    4 10:53:54     -202.819449        6.183976
BFGS:    5 10:53:57     -203.041396        2.443223
BFGS:    6 10:54:00     -203.166802        1.608056
BFGS:    7 10:54:03     -203.439353        3.489770
BFGS:    8 10:54:06     -203.687133        3.048792
BFGS:    9 10:54:09     -204.249778        3.835541
BFGS:   10 10:54:12     -204.805663        4.098878
BFGS:   11 10:54:15     -205.351016        4.053231
BFGS:   12 10:54:18     -205.860597        3.808279
BFGS:   13 10:54:20     -206.328448        3.449148
BFGS:   14 10:54:23     -206.753585        3.019391
BFGS:   15 10:54:26     -207.136622        2.572358
BFGS:   16 10:54:28     -207.481197        2.122853
BFGS:   17 10:54:31     -207.793184        1.676004
BFGS:   18 10:54:34     -208.077378        1.459372
BFGS:   19 10:54:37     -208.338036        1.311565
BFGS:   20 10:54:39     -208.576437        1.145644
BFGS:   21 10:54:42     -208.785855        0.949406
BFGS:   22 10:54:45     -208.951932        0.751884
BFGS:   23 10:54:47     -209.059811        0.857272
BFGS:   24 10:54:50     -209.134709        0.802590
BFGS:   25 10:54:52     -209.312016        0.791355
BFGS:   26 10:54:55     -209.328510        0.555577
BFGS:   27 10:54:57     -209.334034        0.183622
BFGS:   28 10:55:00     -209.347383        0.542567
BFGS:   29 10:55:02     -209.351616        0.393472
BFGS:   30 10:55:05     -209.354609        0.061407
BFGS:   31 10:55:07     -209.355693        0.186364
BFGS:   32 10:55:10     -209.357829        0.409302
BFGS:   33 10:55:12     -209.360473        0.472004
BFGS:   34 10:55:15     -209.364370        0.340635
BFGS:   35 10:55:17     -209.365567        0.130663
BFGS:   36 10:55:20     -209.366499        0.091533
BFGS:   37 10:55:22     -209.367756        0.257906
BFGS:   38 10:55:25     -209.368448        0.237797
BFGS:   39 10:55:27     -209.368836        0.091109
BFGS:   40 10:55:30     -209.368885        0.014021
