      Step     Time          Energy          fmax
BFGS:    0 11:06:56     -200.610772        9.120914
BFGS:    1 11:06:59     -203.364860       11.901022
BFGS:    2 11:07:01     -203.129788       31.653513
BFGS:    3 11:07:04     -204.566756        6.527533
BFGS:    4 11:07:07     -205.251000        4.695787
BFGS:    5 11:07:10     -205.457784        2.680065
BFGS:    6 11:07:13     -205.737058        3.848992
BFGS:    7 11:07:16     -206.026956        3.813323
BFGS:    8 11:07:19     -206.696570        3.028926
BFGS:    9 11:07:22     -207.253364        2.617065
BFGS:   10 11:07:25     -207.706207        1.996893
BFGS:   11 11:07:27     -208.072845        1.421807
BFGS:   12 11:07:30     -208.366300        1.302706
BFGS:   13 11:07:32     -208.596976        1.164760
BFGS:   14 11:07:35     -208.774837        1.056975
BFGS:   15 11:07:38     -208.920942        0.993955
BFGS:   16 11:07:40     -209.063783        0.948995
BFGS:   17 11:07:43     -209.206690        0.750009
BFGS:   18 11:07:46     -209.266459        0.355754
BFGS:   19 11:07:48     -209.288262        0.299726
BFGS:   20 11:07:51     -209.308050        0.250551
BFGS:   21 11:07:53     -209.325895        0.262055
BFGS:   22 11:07:56     -209.342072        0.194290
BFGS:   23 11:07:58     -209.353234        0.096466
BFGS:   24 11:08:01     -209.357924        0.072266
BFGS:   25 11:08:03     -209.359395        0.065343
BFGS:   26 11:08:06     -209.360953        0.078168
BFGS:   27 11:08:08     -209.362861        0.121086
BFGS:   28 11:08:11     -209.364566        0.089900
BFGS:   29 11:08:13     -209.367659        0.046922
