      Step     Time          Energy          fmax
BFGS:    0 05:23:34     -193.435342       18.716157
BFGS:    1 05:23:37     -200.561582       13.631622
BFGS:    2 05:23:40     -201.202800       18.754799
BFGS:    3 05:23:43     -202.484500        6.383252
BFGS:    4 05:23:46     -202.819451        6.183974
BFGS:    5 05:23:49     -203.041396        2.443223
BFGS:    6 05:23:52     -203.166802        1.608055
BFGS:    7 05:23:55     -203.439355        3.489965
BFGS:    8 05:23:58     -203.687125        3.049015
BFGS:    9 05:24:01     -204.249782        3.835986
BFGS:   10 05:24:04     -204.805650        4.099117
BFGS:   11 05:24:06     -205.351001        4.053693
BFGS:   12 05:24:09     -205.860579        3.808976
BFGS:   13 05:24:12     -206.328443        3.449363
BFGS:   14 05:24:15     -206.753568        3.019844
BFGS:   15 05:24:17     -207.136619        2.572768
BFGS:   16 05:24:20     -207.481183        2.123087
BFGS:   17 05:24:23     -207.793185        1.676401
BFGS:   18 05:24:26     -208.077382        1.459369
BFGS:   19 05:24:28     -208.338048        1.311558
BFGS:   20 05:24:31     -208.576445        1.145639
BFGS:   21 05:24:33     -208.785867        0.949394
BFGS:   22 05:24:36     -208.951937        0.751870
BFGS:   23 05:24:39     -209.059801        0.857277
BFGS:   24 05:24:41     -209.134710        0.802610
BFGS:   25 05:24:44     -209.312009        0.790666
BFGS:   26 05:24:46     -209.328506        0.556094
BFGS:   27 05:24:49     -209.334030        0.183629
BFGS:   28 05:24:51     -209.347384        0.542399
BFGS:   29 05:24:54     -209.351615        0.393434
BFGS:   30 05:24:56     -209.354610        0.061404
BFGS:   31 05:24:59     -209.355695        0.186204
BFGS:   32 05:25:01     -209.357817        0.409464
BFGS:   33 05:25:04     -209.360463        0.472002
BFGS:   34 05:25:06     -209.364362        0.341537
BFGS:   35 05:25:09     -209.365567        0.130304
BFGS:   36 05:25:11     -209.366494        0.091676
BFGS:   37 05:25:14     -209.367759        0.258392
BFGS:   38 05:25:16     -209.368445        0.238608
BFGS:   39 05:25:19     -209.368839        0.089601
BFGS:   40 05:25:21     -209.368885        0.014344
