      Step     Time          Energy          fmax
BFGS:    0 15:29:39     -198.059487       19.480073
BFGS:    1 15:29:42     -203.428405        8.748058
BFGS:    2 15:29:44     -203.996842       18.011618
BFGS:    3 15:29:47     -204.234981        8.390783
BFGS:    4 15:29:50     -205.267894        5.124182
BFGS:    5 15:29:53     -205.617921        4.502857
BFGS:    6 15:29:56     -205.852918        2.172307
BFGS:    7 15:29:58     -206.268989        2.182423
BFGS:    8 15:30:01     -206.746226        2.454141
BFGS:    9 15:30:04     -207.133966        1.905131
BFGS:   10 15:30:07     -207.514808        1.733474
BFGS:   11 15:30:10     -207.875130        1.644976
BFGS:   12 15:30:12     -208.188721        1.463855
BFGS:   13 15:30:15     -208.446647        1.235802
BFGS:   14 15:30:18     -208.651676        0.950183
BFGS:   15 15:30:20     -208.817992        1.104433
BFGS:   16 15:30:23     -208.943392        0.987521
BFGS:   17 15:30:26     -209.065790        0.632237
BFGS:   18 15:30:28     -209.126600        0.470471
BFGS:   19 15:30:31     -209.196829        0.524394
BFGS:   20 15:30:33     -209.250309        0.484511
BFGS:   21 15:30:36     -209.289988        0.355629
BFGS:   22 15:30:38     -209.321769        0.273353
BFGS:   23 15:30:41     -209.335597        0.176768
BFGS:   24 15:30:43     -209.340858        0.204748
BFGS:   25 15:30:46     -209.346879        0.196082
BFGS:   26 15:30:48     -209.350742        0.141083
BFGS:   27 15:30:51     -209.353790        0.092991
BFGS:   28 15:30:54     -209.355177        0.086159
BFGS:   29 15:30:56     -209.356357        0.080585
BFGS:   30 15:30:59     -209.357893        0.101646
BFGS:   31 15:31:01     -209.359796        0.134101
BFGS:   32 15:31:04     -209.361246        0.094197
BFGS:   33 15:31:06     -209.361920        0.087136
BFGS:   34 15:31:09     -209.362383        0.044679
