      Step     Time          Energy          fmax
BFGS:    0 05:40:07     -193.435340       18.716159
BFGS:    1 05:40:10     -200.561578       13.631622
BFGS:    2 05:40:13     -201.202800       18.754797
BFGS:    3 05:40:16     -202.484500        6.383254
BFGS:    4 05:40:19     -202.819451        6.183975
BFGS:    5 05:40:22     -203.041394        2.443223
BFGS:    6 05:40:25     -203.166799        1.608057
BFGS:    7 05:40:28     -203.439353        3.489769
BFGS:    8 05:40:31     -203.687129        3.048792
BFGS:    9 05:40:34     -204.249776        3.835543
BFGS:   10 05:40:37     -204.805661        4.098881
BFGS:   11 05:40:40     -205.351018        4.053006
BFGS:   12 05:40:42     -205.860595        3.808731
BFGS:   13 05:40:45     -206.328452        3.448920
BFGS:   14 05:40:48     -206.753589        3.019189
BFGS:   15 05:40:50     -207.136641        2.572347
BFGS:   16 05:40:53     -207.481202        2.122866
BFGS:   17 05:40:56     -207.793195        1.676195
BFGS:   18 05:40:59     -208.077382        1.459376
BFGS:   19 05:41:02     -208.338041        1.311564
BFGS:   20 05:41:04     -208.576444        1.145648
BFGS:   21 05:41:07     -208.785863        0.949406
BFGS:   22 05:41:09     -208.951928        0.751874
BFGS:   23 05:41:12     -209.059804        0.857266
BFGS:   24 05:41:14     -209.134707        0.802598
BFGS:   25 05:41:17     -209.312012        0.791669
BFGS:   26 05:41:19     -209.328509        0.555581
BFGS:   27 05:41:22     -209.334033        0.183619
BFGS:   28 05:41:24     -209.347386        0.541599
BFGS:   29 05:41:27     -209.351616        0.393657
BFGS:   30 05:41:29     -209.354608        0.061407
BFGS:   31 05:41:32     -209.355692        0.185542
BFGS:   32 05:41:34     -209.357825        0.410244
BFGS:   33 05:41:37     -209.360466        0.471654
BFGS:   34 05:41:40     -209.364373        0.339002
BFGS:   35 05:41:42     -209.365567        0.129997
BFGS:   36 05:41:45     -209.366499        0.091554
BFGS:   37 05:41:47     -209.367756        0.257245
BFGS:   38 05:41:50     -209.368445        0.237640
BFGS:   39 05:41:52     -209.368834        0.090609
BFGS:   40 05:41:55     -209.368888        0.015024
