      Step     Time          Energy          fmax
BFGS:    0 08:01:09     -201.049382        9.609097
BFGS:    1 08:01:12     -203.932113       12.489009
BFGS:    2 08:01:15     -203.970782       26.918831
BFGS:    3 08:01:17     -205.203593        5.619073
BFGS:    4 08:01:20     -205.701844        4.013341
BFGS:    5 08:01:23     -205.872323        2.129432
BFGS:    6 08:01:26     -206.126870        4.049144
BFGS:    7 08:01:28     -206.355847        3.533096
BFGS:    8 08:01:31     -206.908240        2.209259
BFGS:    9 08:01:34     -207.297611        1.674599
BFGS:   10 08:01:37     -207.605717        1.590900
BFGS:   11 08:01:40     -207.881239        1.514347
BFGS:   12 08:01:42     -208.136805        1.696745
BFGS:   13 08:01:45     -208.377265        1.589796
BFGS:   14 08:01:47     -208.618177        1.251018
BFGS:   15 08:01:50     -208.868774        0.897229
BFGS:   16 08:01:53     -209.023164        0.926613
BFGS:   17 08:01:55     -209.092512        0.716483
BFGS:   18 08:01:58     -209.164246        0.475343
BFGS:   19 08:02:01     -209.244426        0.488183
BFGS:   20 08:02:03     -209.305366        0.415079
BFGS:   21 08:02:06     -209.342934        0.241877
BFGS:   22 08:02:08     -209.357390        0.123858
BFGS:   23 08:02:11     -209.362488        0.115003
BFGS:   24 08:02:13     -209.364366        0.092744
BFGS:   25 08:02:16     -209.365551        0.069754
BFGS:   26 08:02:18     -209.367002        0.054405
BFGS:   27 08:02:21     -209.367926        0.040721
