      Step     Time          Energy          fmax
BFGS:    0 05:32:46     -193.435342       18.716156
BFGS:    1 05:32:49     -200.561582       13.631623
BFGS:    2 05:32:52     -201.202802       18.754799
BFGS:    3 05:32:55     -202.484502        6.383252
BFGS:    4 05:32:58     -202.819449        6.183974
BFGS:    5 05:33:01     -203.041396        2.443223
BFGS:    6 05:33:03     -203.166800        1.608057
BFGS:    7 05:33:06     -203.439355        3.489964
BFGS:    8 05:33:09     -203.687125        3.049015
BFGS:    9 05:33:12     -204.249778        3.835997
BFGS:   10 05:33:15     -204.805652        4.099107
BFGS:   11 05:33:18     -205.351010        4.053708
BFGS:   12 05:33:21     -205.860583        3.808975
BFGS:   13 05:33:24     -206.328446        3.449353
BFGS:   14 05:33:26     -206.753568        3.019650
BFGS:   15 05:33:29     -207.136631        2.572963
BFGS:   16 05:33:32     -207.481183        2.123110
BFGS:   17 05:33:34     -207.793188        1.676388
BFGS:   18 05:33:37     -208.077386        1.459369
BFGS:   19 05:33:40     -208.338047        1.311557
BFGS:   20 05:33:43     -208.576444        1.145644
BFGS:   21 05:33:45     -208.785865        0.949396
BFGS:   22 05:33:48     -208.951935        0.751866
BFGS:   23 05:33:50     -209.059805        0.857264
BFGS:   24 05:33:53     -209.134714        0.802629
BFGS:   25 05:33:56     -209.312014        0.793802
BFGS:   26 05:33:58     -209.328509        0.555737
BFGS:   27 05:34:01     -209.334031        0.183294
BFGS:   28 05:34:03     -209.347370        0.542359
BFGS:   29 05:34:06     -209.351605        0.394396
BFGS:   30 05:34:08     -209.354603        0.061363
BFGS:   31 05:34:11     -209.355692        0.185876
BFGS:   32 05:34:13     -209.357822        0.409148
BFGS:   33 05:34:16     -209.360460        0.471653
BFGS:   34 05:34:18     -209.364359        0.341552
BFGS:   35 05:34:21     -209.365564        0.130287
BFGS:   36 05:34:23     -209.366492        0.091732
BFGS:   37 05:34:26     -209.367759        0.258207
BFGS:   38 05:34:28     -209.368443        0.237929
BFGS:   39 05:34:31     -209.368839        0.089598
BFGS:   40 05:34:33     -209.368888        0.014686
