      Step     Time          Energy          fmax
BFGS:    0 05:21:44     -193.435342       18.716156
BFGS:    1 05:21:47     -200.561578       13.631622
BFGS:    2 05:21:50     -201.202802       18.754795
BFGS:    3 05:21:53     -202.484498        6.383252
BFGS:    4 05:21:55     -202.819449        6.183975
BFGS:    5 05:21:58     -203.041396        2.443222
BFGS:    6 05:22:01     -203.166800        1.608055
BFGS:    7 05:22:04     -203.439355        3.489770
BFGS:    8 05:22:07     -203.687125        3.048797
BFGS:    9 05:22:10     -204.249785        3.835757
BFGS:   10 05:22:13     -204.805663        4.098647
BFGS:   11 05:22:16     -205.351012        4.053461
BFGS:   12 05:22:19     -205.860587        3.808290
BFGS:   13 05:22:22     -206.328456        3.449125
BFGS:   14 05:22:24     -206.753573        3.019413
BFGS:   15 05:22:27     -207.136631        2.572337
BFGS:   16 05:22:30     -207.481191        2.122890
BFGS:   17 05:22:32     -207.793191        1.675981
BFGS:   18 05:22:35     -208.077380        1.459376
BFGS:   19 05:22:38     -208.338037        1.311566
BFGS:   20 05:22:41     -208.576440        1.145650
BFGS:   21 05:22:43     -208.785861        0.949408
BFGS:   22 05:22:46     -208.951928        0.751885
BFGS:   23 05:22:48     -209.059802        0.857294
BFGS:   24 05:22:51     -209.134700        0.802579
BFGS:   25 05:22:53     -209.312016        0.791373
BFGS:   26 05:22:56     -209.328513        0.555587
BFGS:   27 05:22:58     -209.334033        0.183456
BFGS:   28 05:23:01     -209.347387        0.541972
BFGS:   29 05:23:03     -209.351621        0.393300
BFGS:   30 05:23:06     -209.354609        0.061422
BFGS:   31 05:23:08     -209.355697        0.186200
BFGS:   32 05:23:11     -209.357822        0.409778
BFGS:   33 05:23:13     -209.360459        0.472475
BFGS:   34 05:23:16     -209.364366        0.339866
BFGS:   35 05:23:19     -209.365568        0.130643
BFGS:   36 05:23:21     -209.366497        0.091660
BFGS:   37 05:23:24     -209.367758        0.258064
BFGS:   38 05:23:26     -209.368446        0.237439
BFGS:   39 05:23:29     -209.368834        0.090952
BFGS:   40 05:23:31     -209.368885        0.014683
