      Step     Time          Energy          fmax
BFGS:    0 14:12:07     -194.077903       19.019299
BFGS:    1 14:12:09     -201.242671       13.032030
BFGS:    2 14:12:12     -201.392924       20.570150
BFGS:    3 14:12:15     -202.862723        6.203190
BFGS:    4 14:12:18     -203.211160        6.076303
BFGS:    5 14:12:21     -203.447371        2.713322
BFGS:    6 14:12:24     -203.611924        2.177818
BFGS:    7 14:12:27     -204.001620        5.235832
BFGS:    8 14:12:30     -204.417031        4.284149
BFGS:    9 14:12:32     -205.065053        4.476747
BFGS:   10 14:12:35     -205.716325        4.675660
BFGS:   11 14:12:38     -206.329247        4.341329
BFGS:   12 14:12:41     -206.870666        3.653174
BFGS:   13 14:12:44     -207.331659        2.835153
BFGS:   14 14:12:46     -207.713464        2.020135
BFGS:   15 14:12:49     -208.029022        1.326543
BFGS:   16 14:12:52     -208.291152        1.066042
BFGS:   17 14:12:55     -208.511076        0.905715
BFGS:   18 14:12:57     -208.695725        0.950865
BFGS:   19 14:13:00     -208.844487        0.947192
BFGS:   20 14:13:02     -208.963671        0.861687
BFGS:   21 14:13:05     -209.053600        0.782750
BFGS:   22 14:13:08     -209.201060        0.594966
BFGS:   23 14:13:10     -209.237312        0.612159
BFGS:   24 14:13:13     -209.269712        0.404180
BFGS:   25 14:13:15     -209.300257        0.354433
BFGS:   26 14:13:18     -209.328557        0.303914
BFGS:   27 14:13:20     -209.345493        0.097965
BFGS:   28 14:13:23     -209.351984        0.126552
BFGS:   29 14:13:25     -209.353704        0.117126
BFGS:   30 14:13:28     -209.356524        0.123733
BFGS:   31 14:13:30     -209.360132        0.119420
BFGS:   32 14:13:33     -209.364583        0.100824
BFGS:   33 14:13:35     -209.365725        0.081186
BFGS:   34 14:13:38     -209.366826        0.059522
BFGS:   35 14:13:40     -209.367367        0.052795
BFGS:   36 14:13:43     -209.368299        0.034900
