      Step     Time          Energy          fmax
BFGS:    0 06:20:54     -184.911504       45.109075
BFGS:    1 06:20:57     -197.330033       16.545907
BFGS:    2 06:21:00     -200.553632       13.266704
BFGS:    3 06:21:03     -201.735402       12.811721
BFGS:    4 06:21:06     -202.672114        5.629079
BFGS:    5 06:21:09     -202.948186       10.269688
BFGS:    6 06:21:12     -203.314141        3.990554
BFGS:    7 06:21:15     -203.988757        3.023427
BFGS:    8 06:21:18     -204.744903        5.661412
BFGS:    9 06:21:21     -205.415793        7.143769
BFGS:   10 06:21:24     -206.048135        7.111009
BFGS:   11 06:21:26     -206.664823        5.705892
BFGS:   12 06:21:29     -207.222327        2.941225
BFGS:   13 06:21:32     -207.639606        1.394276
BFGS:   14 06:21:35     -207.934944        2.658746
BFGS:   15 06:21:38     -208.177887        3.148812
BFGS:   16 06:21:40     -208.410272        2.144467
BFGS:   17 06:21:43     -208.659259        1.379630
BFGS:   18 06:21:46     -208.893936        0.891545
BFGS:   19 06:21:48     -209.016639        0.621477
BFGS:   20 06:21:51     -209.100604        0.718822
BFGS:   21 06:21:53     -209.193071        1.159298
BFGS:   22 06:21:56     -209.258236        1.063590
BFGS:   23 06:21:58     -209.309722        0.693952
BFGS:   24 06:22:01     -209.340271        0.353138
BFGS:   25 06:22:04     -209.349314        0.225385
BFGS:   26 06:22:06     -209.354156        0.217828
BFGS:   27 06:22:09     -209.359694        0.149671
BFGS:   28 06:22:11     -209.362856        0.110483
BFGS:   29 06:22:14     -209.364496        0.101493
BFGS:   30 06:22:17     -209.365314        0.079443
BFGS:   31 06:22:19     -209.366222        0.099642
BFGS:   32 06:22:22     -209.367604        0.119762
BFGS:   33 06:22:24     -209.369578        0.147872
BFGS:   34 06:22:27     -209.370713        0.101409
BFGS:   35 06:22:29     -209.371250        0.036332
