      Step     Time          Energy          fmax
BFGS:    0 13:13:40     -198.059482       19.480315
BFGS:    1 13:13:43     -203.428411        8.747767
BFGS:    2 13:13:45     -203.996957       18.010418
BFGS:    3 13:13:48     -204.235036        8.390494
BFGS:    4 13:13:51     -205.267907        5.123830
BFGS:    5 13:13:54     -205.617934        4.503779
BFGS:    6 13:13:57     -205.852925        2.172105
BFGS:    7 13:13:59     -206.269015        2.182115
BFGS:    8 13:14:02     -206.746238        2.453186
BFGS:    9 13:14:05     -207.133983        1.905166
BFGS:   10 13:14:08     -207.514818        1.733443
BFGS:   11 13:14:10     -207.875143        1.644966
BFGS:   12 13:14:13     -208.188733        1.463853
BFGS:   13 13:14:16     -208.446652        1.235830
BFGS:   14 13:14:19     -208.651681        0.950228
BFGS:   15 13:14:21     -208.818001        1.104426
BFGS:   16 13:14:24     -208.943404        0.987557
BFGS:   17 13:14:26     -209.065795        0.632274
BFGS:   18 13:14:29     -209.126606        0.470455
BFGS:   19 13:14:32     -209.196828        0.524105
BFGS:   20 13:14:34     -209.250306        0.484721
BFGS:   21 13:14:37     -209.289983        0.355612
BFGS:   22 13:14:39     -209.321770        0.273270
BFGS:   23 13:14:42     -209.335599        0.176766
BFGS:   24 13:14:44     -209.340860        0.204700
BFGS:   25 13:14:47     -209.346882        0.196080
BFGS:   26 13:14:49     -209.350743        0.141068
BFGS:   27 13:14:52     -209.353789        0.092983
BFGS:   28 13:14:54     -209.355175        0.086151
BFGS:   29 13:14:57     -209.356356        0.080616
BFGS:   30 13:15:00     -209.357897        0.101926
BFGS:   31 13:15:02     -209.359797        0.135494
BFGS:   32 13:15:05     -209.361249        0.093429
BFGS:   33 13:15:07     -209.361917        0.088216
BFGS:   34 13:15:10     -209.362386        0.044860
