      Step     Time          Energy          fmax
BFGS:    0 05:58:02     -205.443151        3.950892
BFGS:    1 05:58:04     -205.994319        6.311139
BFGS:    2 05:58:07     -206.627854       13.282817
BFGS:    3 05:58:10     -207.137581        3.501573
BFGS:    4 05:58:13     -207.262122        2.005478
BFGS:    5 05:58:16     -207.380730        1.847946
BFGS:    6 05:58:18     -207.574003        2.599752
BFGS:    7 05:58:21     -207.945777        3.940625
BFGS:    8 05:58:23     -208.247623        3.061191
BFGS:    9 05:58:26     -208.484750        1.362291
BFGS:   10 05:58:29     -208.682491        1.045311
BFGS:   11 05:58:31     -208.843321        1.375003
BFGS:   12 05:58:34     -208.979747        1.838937
BFGS:   13 05:58:37     -209.097339        1.862605
BFGS:   14 05:58:39     -209.192012        1.571630
BFGS:   15 05:58:42     -209.260876        1.052185
BFGS:   16 05:58:44     -209.304337        0.418617
BFGS:   17 05:58:47     -209.326629        0.312241
BFGS:   18 05:58:49     -209.336909        0.358367
BFGS:   19 05:58:52     -209.349462        0.392044
BFGS:   20 05:58:54     -209.357217        0.215368
BFGS:   21 05:58:57     -209.364409        0.088353
BFGS:   22 05:58:59     -209.365582        0.082779
BFGS:   23 05:59:02     -209.366334        0.037264
