      Step     Time          Energy          fmax
BFGS:    0 10:50:01     -193.435349       18.716195
BFGS:    1 10:50:04     -200.561582       13.631619
BFGS:    2 10:50:07     -201.202802       18.754801
BFGS:    3 10:50:10     -202.484500        6.383257
BFGS:    4 10:50:13     -202.819448        6.183975
BFGS:    5 10:50:16     -203.041394        2.443223
BFGS:    6 10:50:19     -203.166802        1.608055
BFGS:    7 10:50:22     -203.439347        3.490151
BFGS:    8 10:50:25     -203.687133        3.049212
BFGS:    9 10:50:28     -204.249742        3.835780
BFGS:   10 10:50:31     -204.805659        4.098867
BFGS:   11 10:50:34     -205.351018        4.053452
BFGS:   12 10:50:37     -205.860595        3.808721
BFGS:   13 10:50:39     -206.328441        3.449582
BFGS:   14 10:50:42     -206.753581        3.019401
BFGS:   15 10:50:45     -207.136636        2.572735
BFGS:   16 10:50:47     -207.481193        2.123273
BFGS:   17 10:50:50     -207.793192        1.676185
BFGS:   18 10:50:53     -208.077389        1.459368
BFGS:   19 10:50:56     -208.338053        1.311555
BFGS:   20 10:50:58     -208.576460        1.145622
BFGS:   21 10:51:01     -208.785873        0.949379
BFGS:   22 10:51:03     -208.951944        0.751872
BFGS:   23 10:51:06     -209.059809        0.857282
BFGS:   24 10:51:09     -209.134716        0.802583
BFGS:   25 10:51:11     -209.312018        0.792967
BFGS:   26 10:51:14     -209.328509        0.555740
BFGS:   27 10:51:16     -209.334033        0.183624
BFGS:   28 10:51:19     -209.347374        0.542936
BFGS:   29 10:51:21     -209.351609        0.394204
BFGS:   30 10:51:24     -209.354609        0.061392
BFGS:   31 10:51:26     -209.355697        0.185729
BFGS:   32 10:51:29     -209.357827        0.409438
BFGS:   33 10:51:31     -209.360460        0.471471
BFGS:   34 10:51:34     -209.364370        0.339513
BFGS:   35 10:51:36     -209.365568        0.129971
BFGS:   36 10:51:39     -209.366497        0.091621
BFGS:   37 10:51:41     -209.367759        0.257055
BFGS:   38 10:51:44     -209.368451        0.237455
BFGS:   39 10:51:46     -209.368840        0.090440
BFGS:   40 10:51:49     -209.368888        0.014527
