      Step     Time          Energy          fmax
BFGS:    0 11:29:32     -205.443151        3.950893
BFGS:    1 11:29:35     -205.994313        6.311134
BFGS:    2 11:29:38     -206.627854       13.282816
BFGS:    3 11:29:40     -207.137581        3.501565
BFGS:    4 11:29:43     -207.262122        2.005475
BFGS:    5 11:29:46     -207.380732        1.847945
BFGS:    6 11:29:49     -207.573999        2.599531
BFGS:    7 11:29:52     -207.945775        3.940606
BFGS:    8 11:29:54     -208.247622        3.061382
BFGS:    9 11:29:57     -208.484751        1.362482
BFGS:   10 11:29:59     -208.682495        1.045315
BFGS:   11 11:30:02     -208.843319        1.375007
BFGS:   12 11:30:05     -208.979750        1.838925
BFGS:   13 11:30:07     -209.097344        1.862454
BFGS:   14 11:30:10     -209.192012        1.571766
BFGS:   15 11:30:12     -209.260880        1.052195
BFGS:   16 11:30:15     -209.304337        0.418602
BFGS:   17 11:30:17     -209.326633        0.312234
BFGS:   18 11:30:20     -209.336909        0.358357
BFGS:   19 11:30:22     -209.349465        0.391679
BFGS:   20 11:30:25     -209.357214        0.215212
BFGS:   21 11:30:28     -209.364410        0.088310
BFGS:   22 11:30:30     -209.365587        0.082602
BFGS:   23 11:30:33     -209.366337        0.037268
