      Step     Time          Energy          fmax
BFGS:    0 06:35:32     -184.911504       45.109087
BFGS:    1 06:35:34     -197.330022       16.545869
BFGS:    2 06:35:37     -200.553634       13.266707
BFGS:    3 06:35:40     -201.735383       12.812009
BFGS:    4 06:35:43     -202.672122        5.628994
BFGS:    5 06:35:46     -202.948213       10.268793
BFGS:    6 06:35:49     -203.314155        3.990700
BFGS:    7 06:35:52     -203.988923        3.024704
BFGS:    8 06:35:55     -204.745017        5.662390
BFGS:    9 06:35:58     -205.415887        7.144470
BFGS:   10 06:36:01     -206.048263        7.110946
BFGS:   11 06:36:04     -206.664966        5.705426
BFGS:   12 06:36:06     -207.222465        2.939841
BFGS:   13 06:36:09     -207.639709        1.394182
BFGS:   14 06:36:12     -207.935014        2.659473
BFGS:   15 06:36:15     -208.177958        3.148520
BFGS:   16 06:36:17     -208.410337        2.143754
BFGS:   17 06:36:20     -208.659331        1.379533
BFGS:   18 06:36:23     -208.893988        0.891945
BFGS:   19 06:36:25     -209.016666        0.621456
BFGS:   20 06:36:28     -209.100636        0.718846
BFGS:   21 06:36:30     -209.193100        1.159353
BFGS:   22 06:36:33     -209.258249        1.063956
BFGS:   23 06:36:35     -209.309738        0.693324
BFGS:   24 06:36:38     -209.340278        0.353015
BFGS:   25 06:36:41     -209.349316        0.225390
BFGS:   26 06:36:43     -209.354165        0.217818
BFGS:   27 06:36:46     -209.359694        0.149713
BFGS:   28 06:36:48     -209.362859        0.110482
BFGS:   29 06:36:51     -209.364490        0.101511
BFGS:   30 06:36:53     -209.365314        0.079416
BFGS:   31 06:36:56     -209.366220        0.099382
BFGS:   32 06:36:59     -209.367599        0.120109
BFGS:   33 06:37:01     -209.369580        0.147822
BFGS:   34 06:37:04     -209.370716        0.101407
BFGS:   35 06:37:06     -209.371246        0.036352
