      Step     Time          Energy          fmax
BFGS:    0 14:30:21     -201.049371        9.609157
BFGS:    1 14:30:24     -203.932115       12.489011
BFGS:    2 14:30:26     -203.970784       26.918831
BFGS:    3 14:30:29     -205.203597        5.619071
BFGS:    4 14:30:32     -205.701852        4.013235
BFGS:    5 14:30:35     -205.872325        2.129636
BFGS:    6 14:30:37     -206.126866        4.049932
BFGS:    7 14:30:40     -206.355834        3.532937
BFGS:    8 14:30:43     -206.908278        2.210248
BFGS:    9 14:30:46     -207.297642        1.674542
BFGS:   10 14:30:49     -207.605735        1.590794
BFGS:   11 14:30:51     -207.881229        1.514636
BFGS:   12 14:30:54     -208.136785        1.696925
BFGS:   13 14:30:57     -208.377249        1.589621
BFGS:   14 14:30:59     -208.618156        1.250846
BFGS:   15 14:31:02     -208.868742        0.897848
BFGS:   16 14:31:05     -209.023173        0.927413
BFGS:   17 14:31:07     -209.092520        0.716632
BFGS:   18 14:31:10     -209.164239        0.475392
BFGS:   19 14:31:13     -209.244409        0.488185
BFGS:   20 14:31:15     -209.305353        0.415123
BFGS:   21 14:31:18     -209.342927        0.241906
BFGS:   22 14:31:20     -209.357386        0.123872
BFGS:   23 14:31:23     -209.362484        0.114999
BFGS:   24 14:31:25     -209.364362        0.092749
BFGS:   25 14:31:28     -209.365551        0.069764
BFGS:   26 14:31:30     -209.367001        0.052735
BFGS:   27 14:31:33     -209.367923        0.040725
