      Step     Time          Energy          fmax
BFGS:    0 07:53:42     -201.049382        9.609095
BFGS:    1 07:53:44     -203.932113       12.489006
BFGS:    2 07:53:47     -203.970780       26.918832
BFGS:    3 07:53:50     -205.203593        5.619072
BFGS:    4 07:53:53     -205.701844        4.013340
BFGS:    5 07:53:56     -205.872323        2.129428
BFGS:    6 07:53:58     -206.126870        4.049147
BFGS:    7 07:54:01     -206.355847        3.533097
BFGS:    8 07:54:04     -206.908236        2.209259
BFGS:    9 07:54:07     -207.297614        1.674610
BFGS:   10 07:54:10     -207.605717        1.590901
BFGS:   11 07:54:12     -207.881231        1.514201
BFGS:   12 07:54:15     -208.136798        1.696901
BFGS:   13 07:54:18     -208.377268        1.589638
BFGS:   14 07:54:20     -208.618182        1.251181
BFGS:   15 07:54:23     -208.868776        0.897366
BFGS:   16 07:54:25     -209.023161        0.926110
BFGS:   17 07:54:28     -209.092510        0.716319
BFGS:   18 07:54:31     -209.164245        0.475346
BFGS:   19 07:54:33     -209.244423        0.488176
BFGS:   20 07:54:36     -209.305368        0.415072
BFGS:   21 07:54:38     -209.342933        0.241878
BFGS:   22 07:54:41     -209.357392        0.123857
BFGS:   23 07:54:43     -209.362487        0.115002
BFGS:   24 07:54:46     -209.364364        0.092751
BFGS:   25 07:54:48     -209.365554        0.069734
BFGS:   26 07:54:51     -209.367001        0.054069
BFGS:   27 07:54:53     -209.367925        0.040729
