      Step     Time          Energy          fmax
BFGS:    0 09:58:44     -198.059482       19.480287
BFGS:    1 09:58:47     -203.428409        8.747769
BFGS:    2 09:58:50     -203.996953       18.010416
BFGS:    3 09:58:53     -204.235038        8.390497
BFGS:    4 09:58:56     -205.267911        5.123832
BFGS:    5 09:58:58     -205.617942        4.503541
BFGS:    6 09:59:01     -205.852929        2.172313
BFGS:    7 09:59:04     -206.269031        2.182257
BFGS:    8 09:59:07     -206.746251        2.453045
BFGS:    9 09:59:10     -207.133992        1.905168
BFGS:   10 09:59:12     -207.514830        1.733443
BFGS:   11 09:59:15     -207.875150        1.644961
BFGS:   12 09:59:18     -208.188740        1.463847
BFGS:   13 09:59:21     -208.446658        1.235813
BFGS:   14 09:59:23     -208.651686        0.950209
BFGS:   15 09:59:26     -208.818007        1.104439
BFGS:   16 09:59:28     -208.943403        0.987546
BFGS:   17 09:59:31     -209.065798        0.632248
BFGS:   18 09:59:34     -209.126614        0.470446
BFGS:   19 09:59:36     -209.196834        0.524310
BFGS:   20 09:59:39     -209.250305        0.484233
BFGS:   21 09:59:41     -209.289985        0.355613
BFGS:   22 09:59:44     -209.321769        0.273632
BFGS:   23 09:59:47     -209.335593        0.176748
BFGS:   24 09:59:49     -209.340856        0.204700
BFGS:   25 09:59:52     -209.346879        0.196038
BFGS:   26 09:59:54     -209.350746        0.141074
BFGS:   27 09:59:57     -209.353786        0.092990
BFGS:   28 09:59:59     -209.355177        0.086156
BFGS:   29 10:00:02     -209.356354        0.081041
BFGS:   30 10:00:04     -209.357898        0.100880
BFGS:   31 10:00:07     -209.359794        0.133972
BFGS:   32 10:00:09     -209.361247        0.094355
BFGS:   33 10:00:12     -209.361923        0.086457
BFGS:   34 10:00:15     -209.362386        0.045147
