      Step     Time          Energy          fmax
BFGS:    0 14:25:23     -201.049369        9.609157
BFGS:    1 14:25:26     -203.932115       12.489012
BFGS:    2 14:25:28     -203.970784       26.918832
BFGS:    3 14:25:31     -205.203597        5.619071
BFGS:    4 14:25:34     -205.701848        4.013235
BFGS:    5 14:25:37     -205.872321        2.129636
BFGS:    6 14:25:39     -206.126864        4.049933
BFGS:    7 14:25:42     -206.355832        3.532935
BFGS:    8 14:25:45     -206.908275        2.210248
BFGS:    9 14:25:48     -207.297643        1.674543
BFGS:   10 14:25:51     -207.605734        1.590795
BFGS:   11 14:25:53     -207.881226        1.514653
BFGS:   12 14:25:56     -208.136784        1.696918
BFGS:   13 14:25:59     -208.377249        1.589469
BFGS:   14 14:26:01     -208.618157        1.251012
BFGS:   15 14:26:04     -208.868739        0.898017
BFGS:   16 14:26:07     -209.023177        0.926915
BFGS:   17 14:26:09     -209.092518        0.716635
BFGS:   18 14:26:12     -209.164245        0.475381
BFGS:   19 14:26:14     -209.244409        0.488184
BFGS:   20 14:26:17     -209.305358        0.415114
BFGS:   21 14:26:19     -209.342927        0.241918
BFGS:   22 14:26:22     -209.357386        0.123863
BFGS:   23 14:26:25     -209.362484        0.115001
BFGS:   24 14:26:27     -209.364366        0.092748
BFGS:   25 14:26:30     -209.365548        0.069762
BFGS:   26 14:26:32     -209.367001        0.054408
BFGS:   27 14:26:35     -209.367925        0.040736
