      Step     Time          Energy          fmax
BFGS:    0 08:50:41     -193.435348       18.716158
BFGS:    1 08:50:44     -200.561589       13.631618
BFGS:    2 08:50:47     -201.202802       18.754801
BFGS:    3 08:50:50     -202.484500        6.383012
BFGS:    4 08:50:53     -202.819470        6.183472
BFGS:    5 08:50:56     -203.041402        2.443069
BFGS:    6 08:50:59     -203.166808        1.608145
BFGS:    7 08:51:02     -203.439357        3.490457
BFGS:    8 08:51:05     -203.687148        3.048995
BFGS:    9 08:51:08     -204.249797        3.835079
BFGS:   10 08:51:11     -204.805692        4.098615
BFGS:   11 08:51:14     -205.351041        4.052770
BFGS:   12 08:51:17     -205.860633        3.808225
BFGS:   13 08:51:19     -206.328471        3.448908
BFGS:   14 08:51:22     -206.753610        3.019144
BFGS:   15 08:51:25     -207.136645        2.572323
BFGS:   16 08:51:27     -207.481218        2.122626
BFGS:   17 08:51:30     -207.793211        1.675976
BFGS:   18 08:51:33     -208.077412        1.459357
BFGS:   19 08:51:36     -208.338073        1.311539
BFGS:   20 08:51:38     -208.576476        1.145610
BFGS:   21 08:51:41     -208.785891        0.949364
BFGS:   22 08:51:43     -208.951963        0.751840
BFGS:   23 08:51:46     -209.059820        0.857264
BFGS:   24 08:51:49     -209.134727        0.802616
BFGS:   25 08:51:51     -209.312009        0.791787
BFGS:   26 08:51:54     -209.328510        0.556253
BFGS:   27 08:51:56     -209.334031        0.183960
BFGS:   28 08:51:59     -209.347376        0.542127
BFGS:   29 08:52:01     -209.351612        0.394387
BFGS:   30 08:52:04     -209.354608        0.061391
BFGS:   31 08:52:06     -209.355692        0.185545
BFGS:   32 08:52:09     -209.357823        0.410244
BFGS:   33 08:52:11     -209.360460        0.471326
BFGS:   34 08:52:14     -209.364368        0.339160
BFGS:   35 08:52:16     -209.365565        0.130172
BFGS:   36 08:52:19     -209.366498        0.091530
BFGS:   37 08:52:21     -209.367759        0.258260
BFGS:   38 08:52:24     -209.368448        0.237636
BFGS:   39 08:52:26     -209.368834        0.090959
BFGS:   40 08:52:29     -209.368887        0.013851
