      Step     Time          Energy          fmax
BFGS:    0 08:26:51     -207.801298        2.184551
BFGS:    1 08:26:54     -207.905563        3.400193
BFGS:    2 08:26:57     -208.168402        2.905685
BFGS:    3 08:26:59     -208.349466        0.880823
BFGS:    4 08:27:02     -208.369510        0.629771
BFGS:    5 08:27:04     -208.494274        1.925973
BFGS:    6 08:27:07     -208.635444        2.576671
BFGS:    7 08:27:10     -208.785987        2.072867
BFGS:    8 08:27:12     -208.897363        0.803798
BFGS:    9 08:27:15     -208.969771        0.696561
BFGS:   10 08:27:17     -209.087064        1.457683
BFGS:   11 08:27:20     -209.178084        1.559601
BFGS:   12 08:27:22     -209.237536        0.781679
BFGS:   13 08:27:25     -209.276290        0.336938
BFGS:   14 08:27:28     -209.311045        0.612923
BFGS:   15 08:27:30     -209.335757        0.604072
BFGS:   16 08:27:33     -209.349821        0.308529
BFGS:   17 08:27:35     -209.360063        0.112628
BFGS:   18 08:27:38     -209.365475        0.085027
BFGS:   19 08:27:40     -209.366777        0.061127
BFGS:   20 08:27:43     -209.367415        0.038164
