      Step     Time          Energy          fmax
BFGS:    0 08:04:53     -205.567668        4.035831
BFGS:    1 08:04:55     -206.150403        6.478111
BFGS:    2 08:04:58     -206.940349       10.859907
BFGS:    3 08:05:01     -207.257730        3.401008
BFGS:    4 08:05:04     -207.367868        1.851404
BFGS:    5 08:05:07     -207.446119        1.485722
BFGS:    6 08:05:10     -207.579850        2.096317
BFGS:    7 08:05:12     -207.865238        3.498543
BFGS:    8 08:05:15     -208.114046        2.415346
BFGS:    9 08:05:18     -208.294904        1.081447
BFGS:   10 08:05:20     -208.468844        1.395576
BFGS:   11 08:05:23     -208.665401        2.552410
BFGS:   12 08:05:25     -208.843528        2.905840
BFGS:   13 08:05:28     -208.995306        2.662191
BFGS:   14 08:05:31     -209.115656        1.934871
BFGS:   15 08:05:33     -209.197908        0.937974
BFGS:   16 08:05:36     -209.246950        0.527677
BFGS:   17 08:05:38     -209.272047        0.694392
BFGS:   18 08:05:41     -209.306311        0.886079
BFGS:   19 08:05:43     -209.334779        0.574423
BFGS:   20 08:05:46     -209.349667        0.175292
BFGS:   21 08:05:48     -209.355267        0.112834
BFGS:   22 08:05:51     -209.357301        0.115473
BFGS:   23 08:05:53     -209.359812        0.068879
BFGS:   24 08:05:56     -209.362541        0.089722
BFGS:   25 08:05:58     -209.365985        0.224606
BFGS:   26 08:06:01     -209.367069        0.153425
BFGS:   27 08:06:04     -209.367838        0.046382
