      Step     Time          Energy          fmax
BFGS:    0 13:37:19     -205.282546        5.188686
BFGS:    1 13:37:22     -206.169255        5.748146
BFGS:    2 13:37:25     -206.623330       15.899903
BFGS:    3 13:37:28     -206.912753        5.843481
BFGS:    4 13:37:30     -207.332292        2.984164
BFGS:    5 13:37:33     -207.421077        1.024707
BFGS:    6 13:37:36     -207.524433        2.331517
BFGS:    7 13:37:38     -207.811578        4.128770
BFGS:    8 13:37:41     -208.125178        3.826894
BFGS:    9 13:37:44     -208.367467        2.231970
BFGS:   10 13:37:46     -208.539274        1.046979
BFGS:   11 13:37:49     -208.685390        1.269032
BFGS:   12 13:37:52     -208.840535        2.367964
BFGS:   13 13:37:54     -209.003971        2.831405
BFGS:   14 13:37:57     -209.143761        2.349364
BFGS:   15 13:37:59     -209.214471        1.053220
BFGS:   16 13:38:02     -209.246625        0.461727
BFGS:   17 13:38:05     -209.278870        1.041352
BFGS:   18 13:38:07     -209.313392        1.286434
BFGS:   19 13:38:10     -209.333597        0.690766
BFGS:   20 13:38:12     -209.341592        0.389801
BFGS:   21 13:38:15     -209.346957        0.276141
BFGS:   22 13:38:17     -209.350694        0.374263
BFGS:   23 13:38:20     -209.353027        0.270017
BFGS:   24 13:38:22     -209.354464        0.165638
BFGS:   25 13:38:25     -209.355481        0.115468
BFGS:   26 13:38:27     -209.356514        0.141727
BFGS:   27 13:38:30     -209.357350        0.104362
BFGS:   28 13:38:32     -209.357901        0.066788
BFGS:   29 13:38:35     -209.358417        0.070240
BFGS:   30 13:38:37     -209.359218        0.117911
BFGS:   31 13:38:40     -209.360539        0.141519
BFGS:   32 13:38:42     -209.362616        0.104398
BFGS:   33 13:38:45     -209.364192        0.058965
BFGS:   34 13:38:47     -209.364997        0.060379
BFGS:   35 13:38:50     -209.365438        0.061067
BFGS:   36 13:38:52     -209.365913        0.057974
BFGS:   37 13:38:55     -209.366706        0.047385
