      Step     Time          Energy          fmax
BFGS:    0 04:26:05     -194.077912       19.019273
BFGS:    1 04:26:08     -201.242665       13.032033
BFGS:    2 04:26:11     -201.392924       20.570150
BFGS:    3 04:26:14     -202.862720        6.203190
BFGS:    4 04:26:17     -203.211160        6.076303
BFGS:    5 04:26:20     -203.447371        2.713322
BFGS:    6 04:26:23     -203.611924        2.177979
BFGS:    7 04:26:25     -204.001618        5.235459
BFGS:    8 04:26:28     -204.417018        4.283751
BFGS:    9 04:26:31     -205.065057        4.476263
BFGS:   10 04:26:34     -205.716336        4.675166
BFGS:   11 04:26:37     -206.329274        4.340818
BFGS:   12 04:26:40     -206.870664        3.652500
BFGS:   13 04:26:42     -207.331669        2.835125
BFGS:   14 04:26:45     -207.713458        2.019737
BFGS:   15 04:26:48     -208.029017        1.326561
BFGS:   16 04:26:51     -208.291143        1.066055
BFGS:   17 04:26:53     -208.511067        0.905712
BFGS:   18 04:26:56     -208.695709        0.950865
BFGS:   19 04:26:58     -208.844473        0.947193
BFGS:   20 04:27:01     -208.963668        0.861705
BFGS:   21 04:27:04     -209.053593        0.782749
BFGS:   22 04:27:06     -209.201046        0.595127
BFGS:   23 04:27:09     -209.237311        0.610972
BFGS:   24 04:27:12     -209.269702        0.405042
BFGS:   25 04:27:14     -209.300247        0.353999
BFGS:   26 04:27:17     -209.328550        0.303195
BFGS:   27 04:27:19     -209.345487        0.098139
BFGS:   28 04:27:22     -209.351980        0.126564
BFGS:   29 04:27:24     -209.353704        0.116792
BFGS:   30 04:27:27     -209.356523        0.123728
BFGS:   31 04:27:29     -209.360137        0.119382
BFGS:   32 04:27:32     -209.364577        0.100839
BFGS:   33 04:27:34     -209.365727        0.081198
BFGS:   34 04:27:37     -209.366829        0.059547
BFGS:   35 04:27:39     -209.367362        0.052821
BFGS:   36 04:27:42     -209.368301        0.034907
