      Step     Time          Energy          fmax
BFGS:    0 14:36:33     -205.567662        4.035834
BFGS:    1 14:36:36     -206.150397        6.478111
BFGS:    2 14:36:38     -206.940349       10.859907
BFGS:    3 14:36:41     -207.257732        3.401008
BFGS:    4 14:36:44     -207.367870        1.851396
BFGS:    5 14:36:47     -207.446122        1.485315
BFGS:    6 14:36:50     -207.579858        2.096330
BFGS:    7 14:36:53     -207.865222        3.498335
BFGS:    8 14:36:55     -208.114040        2.415345
BFGS:    9 14:36:58     -208.294903        1.081466
BFGS:   10 14:37:01     -208.468833        1.395415
BFGS:   11 14:37:03     -208.665386        2.552423
BFGS:   12 14:37:06     -208.843530        2.905565
BFGS:   13 14:37:08     -208.995304        2.662173
BFGS:   14 14:37:11     -209.115656        1.935016
BFGS:   15 14:37:14     -209.197902        0.938315
BFGS:   16 14:37:16     -209.246946        0.527685
BFGS:   17 14:37:19     -209.272045        0.694178
BFGS:   18 14:37:21     -209.306313        0.885925
BFGS:   19 14:37:24     -209.334779        0.574608
BFGS:   20 14:37:26     -209.349668        0.175305
BFGS:   21 14:37:29     -209.355268        0.113011
BFGS:   22 14:37:31     -209.357299        0.115288
BFGS:   23 14:37:34     -209.359809        0.068888
BFGS:   24 14:37:36     -209.362543        0.089912
BFGS:   25 14:37:39     -209.365982        0.224969
BFGS:   26 14:37:41     -209.367068        0.153446
BFGS:   27 14:37:44     -209.367839        0.046375
