      Step     Time          Energy          fmax
BFGS:    0 12:46:20     -207.810564        2.054516
BFGS:    1 12:46:23     -207.917099        3.214316
BFGS:    2 12:46:25     -208.141903        3.469944
BFGS:    3 12:46:28     -208.346434        0.956405
BFGS:    4 12:46:31     -208.368830        0.646404
BFGS:    5 12:46:33     -208.469761        1.577004
BFGS:    6 12:46:36     -208.611638        2.432339
BFGS:    7 12:46:39     -208.770385        2.559642
BFGS:    8 12:46:41     -208.900208        1.701975
BFGS:    9 12:46:44     -208.992635        0.721561
BFGS:   10 12:46:46     -209.068082        1.314427
BFGS:   11 12:46:49     -209.169966        1.914912
BFGS:   12 12:46:52     -209.243632        1.266507
BFGS:   13 12:46:54     -209.279424        0.426291
BFGS:   14 12:46:57     -209.303953        0.269401
BFGS:   15 12:47:00     -209.327010        0.570920
BFGS:   16 12:47:02     -209.345397        0.611895
BFGS:   17 12:47:04     -209.356722        0.350586
BFGS:   18 12:47:07     -209.361387        0.112187
BFGS:   19 12:47:09     -209.362543        0.095312
BFGS:   20 12:47:12     -209.363177        0.076211
BFGS:   21 12:47:14     -209.363905        0.049936
