      Step     Time          Energy          fmax
BFGS:    0 11:53:16     -184.911504       45.108008
BFGS:    1 11:53:19     -197.329986       16.545768
BFGS:    2 11:53:22     -200.553735       13.267795
BFGS:    3 11:53:25     -201.735515       12.811136
BFGS:    4 11:53:28     -202.672116        5.629090
BFGS:    5 11:53:31     -202.948173       10.269367
BFGS:    6 11:53:34     -203.314118        3.990464
BFGS:    7 11:53:37     -203.988753        3.023641
BFGS:    8 11:53:39     -204.744945        5.661132
BFGS:    9 11:53:42     -205.415845        7.143350
BFGS:   10 11:53:45     -206.048163        7.111089
BFGS:   11 11:53:48     -206.664821        5.706045
BFGS:   12 11:53:51     -207.222313        2.940857
BFGS:   13 11:53:54     -207.639569        1.394019
BFGS:   14 11:53:57     -207.934876        2.659569
BFGS:   15 11:53:59     -208.177828        3.149552
BFGS:   16 11:54:02     -208.410225        2.144505
BFGS:   17 11:54:05     -208.659206        1.379449
BFGS:   18 11:54:07     -208.893872        0.892268
BFGS:   19 11:54:10     -209.016587        0.621651
BFGS:   20 11:54:12     -209.100542        0.718617
BFGS:   21 11:54:15     -209.193026        1.159515
BFGS:   22 11:54:18     -209.258218        1.063825
BFGS:   23 11:54:20     -209.309715        0.694272
BFGS:   24 11:54:23     -209.340277        0.353068
BFGS:   25 11:54:25     -209.349311        0.225356
BFGS:   26 11:54:28     -209.354156        0.217776
BFGS:   27 11:54:30     -209.359694        0.149687
BFGS:   28 11:54:33     -209.362857        0.110479
BFGS:   29 11:54:35     -209.364487        0.101498
BFGS:   30 11:54:38     -209.365314        0.079380
BFGS:   31 11:54:41     -209.366220        0.099702
BFGS:   32 11:54:43     -209.367599        0.119888
BFGS:   33 11:54:46     -209.369575        0.147907
BFGS:   34 11:54:48     -209.370717        0.101997
BFGS:   35 11:54:51     -209.371248        0.036389
