      Step     Time          Energy          fmax
BFGS:    0 08:48:51     -193.435344       18.716159
BFGS:    1 08:48:54     -200.561591       13.631619
BFGS:    2 08:48:57     -201.202800       18.754801
BFGS:    3 08:49:00     -202.484502        6.383013
BFGS:    4 08:49:03     -202.819474        6.183471
BFGS:    5 08:49:06     -203.041402        2.443069
BFGS:    6 08:49:09     -203.166810        1.608145
BFGS:    7 08:49:12     -203.439355        3.490457
BFGS:    8 08:49:15     -203.687150        3.048995
BFGS:    9 08:49:18     -204.249793        3.835298
BFGS:   10 08:49:21     -204.805694        4.098163
BFGS:   11 08:49:23     -205.351056        4.052974
BFGS:   12 08:49:26     -205.860623        3.808257
BFGS:   13 08:49:29     -206.328485        3.448873
BFGS:   14 08:49:32     -206.753606        3.019177
BFGS:   15 08:49:34     -207.136670        2.572287
BFGS:   16 08:49:37     -207.481221        2.122663
BFGS:   17 08:49:40     -207.793224        1.676143
BFGS:   18 08:49:43     -208.077418        1.459349
BFGS:   19 08:49:45     -208.338080        1.311528
BFGS:   20 08:49:48     -208.576475        1.145605
BFGS:   21 08:49:51     -208.785895        0.949355
BFGS:   22 08:49:53     -208.951963        0.751840
BFGS:   23 08:49:56     -209.059816        0.857257
BFGS:   24 08:49:58     -209.134726        0.802609
BFGS:   25 08:50:01     -209.312018        0.791998
BFGS:   26 08:50:03     -209.328510        0.556247
BFGS:   27 08:50:06     -209.334033        0.183627
BFGS:   28 08:50:08     -209.347373        0.542338
BFGS:   29 08:50:11     -209.351609        0.394006
BFGS:   30 08:50:13     -209.354608        0.061382
BFGS:   31 08:50:16     -209.355690        0.186041
BFGS:   32 08:50:18     -209.357825        0.409126
BFGS:   33 08:50:21     -209.360467        0.472321
BFGS:   34 08:50:23     -209.364365        0.341346
BFGS:   35 08:50:26     -209.365567        0.130139
BFGS:   36 08:50:28     -209.366494        0.091635
BFGS:   37 08:50:31     -209.367756        0.258891
BFGS:   38 08:50:33     -209.368445        0.237934
BFGS:   39 08:50:36     -209.368837        0.090109
BFGS:   40 08:50:39     -209.368887        0.014351
