      Step     Time          Energy          fmax
BFGS:    0 04:43:07     -201.049371        9.609138
BFGS:    1 04:43:09     -203.932111       12.489011
BFGS:    2 04:43:12     -203.970796       26.918776
BFGS:    3 04:43:15     -205.203586        5.619169
BFGS:    4 04:43:18     -205.701844        4.013340
BFGS:    5 04:43:20     -205.872323        2.129426
BFGS:    6 04:43:23     -206.126874        4.049335
BFGS:    7 04:43:26     -206.355851        3.532882
BFGS:    8 04:43:29     -206.908236        2.209246
BFGS:    9 04:43:32     -207.297614        1.674621
BFGS:   10 04:43:35     -207.605721        1.590899
BFGS:   11 04:43:37     -207.881237        1.514327
BFGS:   12 04:43:40     -208.136799        1.697043
BFGS:   13 04:43:43     -208.377265        1.589634
BFGS:   14 04:43:45     -208.618182        1.251194
BFGS:   15 04:43:48     -208.868777        0.897703
BFGS:   16 04:43:50     -209.023164        0.926120
BFGS:   17 04:43:53     -209.092515        0.716152
BFGS:   18 04:43:56     -209.164243        0.475348
BFGS:   19 04:43:58     -209.244422        0.488179
BFGS:   20 04:44:01     -209.305367        0.415078
BFGS:   21 04:44:03     -209.342933        0.241880
BFGS:   22 04:44:06     -209.357393        0.123858
BFGS:   23 04:44:08     -209.362487        0.114994
BFGS:   24 04:44:11     -209.364364        0.092741
BFGS:   25 04:44:14     -209.365552        0.069750
BFGS:   26 04:44:16     -209.367001        0.053735
BFGS:   27 04:44:19     -209.367926        0.040721
