      Step     Time          Energy          fmax
BFGS:    0 08:13:30     -205.567668        4.035831
BFGS:    1 08:13:32     -206.150403        6.478111
BFGS:    2 08:13:35     -206.940351       10.859905
BFGS:    3 08:13:38     -207.257730        3.401007
BFGS:    4 08:13:41     -207.367867        1.851404
BFGS:    5 08:13:44     -207.446119        1.485713
BFGS:    6 08:13:47     -207.579845        2.096342
BFGS:    7 08:13:49     -207.865204        3.498315
BFGS:    8 08:13:52     -208.114031        2.415158
BFGS:    9 08:13:55     -208.294890        1.081457
BFGS:   10 08:13:57     -208.468824        1.395416
BFGS:   11 08:14:00     -208.665380        2.552398
BFGS:   12 08:14:03     -208.843513        2.905837
BFGS:   13 08:14:05     -208.995300        2.662161
BFGS:   14 08:14:08     -209.115654        1.934882
BFGS:   15 08:14:10     -209.197899        0.938308
BFGS:   16 08:14:13     -209.246943        0.527680
BFGS:   17 08:14:16     -209.272042        0.694000
BFGS:   18 08:14:18     -209.306313        0.886116
BFGS:   19 08:14:21     -209.334779        0.574932
BFGS:   20 08:14:23     -209.349668        0.175294
BFGS:   21 08:14:26     -209.355271        0.113009
BFGS:   22 08:14:28     -209.357299        0.115624
BFGS:   23 08:14:31     -209.359809        0.068887
BFGS:   24 08:14:33     -209.362541        0.089905
BFGS:   25 08:14:36     -209.365987        0.224978
BFGS:   26 08:14:38     -209.367071        0.153425
BFGS:   27 08:14:41     -209.367838        0.046351
