      Step     Time          Energy          fmax
BFGS:    0 10:27:36     -205.282548        5.188676
BFGS:    1 10:27:39     -206.169255        5.748148
BFGS:    2 10:27:41     -206.623334       15.899883
BFGS:    3 10:27:44     -206.912757        5.843483
BFGS:    4 10:27:47     -207.332291        2.984166
BFGS:    5 10:27:49     -207.421076        1.024708
BFGS:    6 10:27:52     -207.524436        2.331708
BFGS:    7 10:27:55     -207.811564        4.128186
BFGS:    8 10:27:58     -208.125175        3.826918
BFGS:    9 10:28:00     -208.367471        2.231795
BFGS:   10 10:28:03     -208.539273        1.046968
BFGS:   11 10:28:06     -208.685391        1.268873
BFGS:   12 10:28:08     -208.840538        2.367950
BFGS:   13 10:28:11     -209.003963        2.831541
BFGS:   14 10:28:14     -209.143760        2.349388
BFGS:   15 10:28:16     -209.214477        1.053252
BFGS:   16 10:28:19     -209.246623        0.461721
BFGS:   17 10:28:21     -209.278866        1.041212
BFGS:   18 10:28:24     -209.313395        1.286215
BFGS:   19 10:28:27     -209.333595        0.690895
BFGS:   20 10:28:29     -209.341589        0.389464
BFGS:   21 10:28:32     -209.346952        0.276161
BFGS:   22 10:28:34     -209.350695        0.374047
BFGS:   23 10:28:36     -209.353029        0.270038
BFGS:   24 10:28:39     -209.354465        0.165416
BFGS:   25 10:28:41     -209.355484        0.115474
BFGS:   26 10:28:44     -209.356513        0.141505
BFGS:   27 10:28:46     -209.357347        0.104248
BFGS:   28 10:28:49     -209.357903        0.066745
BFGS:   29 10:28:51     -209.358422        0.070218
BFGS:   30 10:28:54     -209.359219        0.117802
BFGS:   31 10:28:57     -209.360540        0.141563
BFGS:   32 10:28:59     -209.362614        0.103707
BFGS:   33 10:29:01     -209.364190        0.058988
BFGS:   34 10:29:04     -209.364997        0.060364
BFGS:   35 10:29:06     -209.365438        0.061076
BFGS:   36 10:29:09     -209.365916        0.057591
BFGS:   37 10:29:11     -209.366709        0.047068
