      Step     Time          Energy          fmax
BFGS:    0 07:25:16     -207.810568        2.054512
BFGS:    1 07:25:19     -207.917090        3.214309
BFGS:    2 07:25:21     -208.141893        3.469539
BFGS:    3 07:25:24     -208.346423        0.956787
BFGS:    4 07:25:27     -208.368828        0.646404
BFGS:    5 07:25:29     -208.469727        1.576947
BFGS:    6 07:25:32     -208.611540        2.432365
BFGS:    7 07:25:34     -208.770266        2.559909
BFGS:    8 07:25:37     -208.900074        1.701028
BFGS:    9 07:25:40     -208.992438        0.721309
BFGS:   10 07:25:42     -209.067980        1.317364
BFGS:   11 07:25:45     -209.169868        1.915929
BFGS:   12 07:25:48     -209.243572        1.266900
BFGS:   13 07:25:50     -209.279383        0.425734
BFGS:   14 07:25:53     -209.303925        0.269277
BFGS:   15 07:25:55     -209.327010        0.571053
BFGS:   16 07:25:58     -209.345388        0.612058
BFGS:   17 07:26:00     -209.356716        0.350580
BFGS:   18 07:26:03     -209.361381        0.112391
BFGS:   19 07:26:05     -209.362534        0.095452
BFGS:   20 07:26:08     -209.363177        0.076312
BFGS:   21 07:26:10     -209.363903        0.049598
