      Step     Time          Energy          fmax
BFGS:    0 11:41:53     -184.911504       45.108007
BFGS:    1 11:41:56     -197.329989       16.545769
BFGS:    2 11:41:59     -200.553737       13.267796
BFGS:    3 11:42:02     -201.735515       12.811135
BFGS:    4 11:42:05     -202.672112        5.629093
BFGS:    5 11:42:08     -202.948171       10.269370
BFGS:    6 11:42:11     -203.314115        3.990463
BFGS:    7 11:42:14     -203.988759        3.023422
BFGS:    8 11:42:17     -204.744935        5.661361
BFGS:    9 11:42:20     -205.415824        7.143903
BFGS:   10 11:42:23     -206.048161        7.110865
BFGS:   11 11:42:25     -206.664815        5.705883
BFGS:   12 11:42:28     -207.222303        2.941073
BFGS:   13 11:42:31     -207.639571        1.393999
BFGS:   14 11:42:34     -207.934880        2.659496
BFGS:   15 11:42:37     -208.177835        3.149357
BFGS:   16 11:42:39     -208.410227        2.144519
BFGS:   17 11:42:42     -208.659209        1.379443
BFGS:   18 11:42:45     -208.893871        0.892112
BFGS:   19 11:42:47     -209.016584        0.621651
BFGS:   20 11:42:50     -209.100542        0.718825
BFGS:   21 11:42:52     -209.193024        1.159240
BFGS:   22 11:42:55     -209.258221        1.064008
BFGS:   23 11:42:57     -209.309721        0.694071
BFGS:   24 11:43:00     -209.340274        0.353181
BFGS:   25 11:43:03     -209.349312        0.225345
BFGS:   26 11:43:05     -209.354153        0.217782
BFGS:   27 11:43:08     -209.359694        0.149677
BFGS:   28 11:43:10     -209.362856        0.110479
BFGS:   29 11:43:13     -209.364491        0.101498
BFGS:   30 11:43:15     -209.365316        0.079399
BFGS:   31 11:43:18     -209.366224        0.099958
BFGS:   32 11:43:21     -209.367602        0.119785
BFGS:   33 11:43:23     -209.369578        0.148160
BFGS:   34 11:43:26     -209.370714        0.101860
BFGS:   35 11:43:28     -209.371250        0.036367
