      Step     Time          Energy          fmax
BFGS:    0 02:40:48     -205.588065        1.777348
BFGS:    1 02:40:51     -205.648269        1.692864
BFGS:    2 02:40:53     -205.945281        0.967130
BFGS:    3 02:40:56     -205.991510        1.027252
BFGS:    4 02:40:59     -206.062259        0.508293
BFGS:    5 02:41:02     -206.071676        0.326444
BFGS:    6 02:41:05     -206.082996        0.414752
BFGS:    7 02:41:08     -206.098554        0.583567
BFGS:    8 02:41:11     -206.115133        0.548106
BFGS:    9 02:41:14     -206.124248        0.304515
BFGS:   10 02:41:16     -206.130624        0.319680
BFGS:   11 02:41:19     -206.142612        0.679162
BFGS:   12 02:41:22     -206.167430        1.261168
BFGS:   13 02:41:25     -206.194694        1.555777
BFGS:   14 02:41:28     -206.242288        1.520164
BFGS:   15 02:41:31     -206.310878        0.737531
BFGS:   16 02:41:34     -206.335017        0.799731
BFGS:   17 02:41:37     -206.358608        0.593141
BFGS:   18 02:41:40     -206.373557        0.612766
BFGS:   19 02:41:42     -206.392801        0.303257
BFGS:   20 02:41:45     -206.402900        0.367571
BFGS:   21 02:41:48     -206.410564        0.318030
BFGS:   22 02:41:51     -206.421573        0.299751
BFGS:   23 02:41:54     -206.441257        0.466730
BFGS:   24 02:41:57     -206.468011        0.543111
BFGS:   25 02:42:00     -206.496475        0.443388
BFGS:   26 02:42:03     -206.518005        0.308116
BFGS:   27 02:42:06     -206.535238        0.333067
BFGS:   28 02:42:09     -206.557513        0.510406
BFGS:   29 02:42:11     -206.591058        0.643002
BFGS:   30 02:42:14     -206.623363        0.453307
BFGS:   31 02:42:17     -206.639219        0.289022
BFGS:   32 02:42:20     -206.645578        0.232411
BFGS:   33 02:42:23     -206.658115        0.363872
BFGS:   34 02:42:26     -206.673938        0.386176
BFGS:   35 02:42:29     -206.687595        0.273948
BFGS:   36 02:42:32     -206.694246        0.229324
BFGS:   37 02:42:35     -206.700944        0.261493
BFGS:   38 02:42:37     -206.713538        0.407132
BFGS:   39 02:42:40     -206.732452        0.500099
BFGS:   40 02:42:43     -206.754936        0.436471
BFGS:   41 02:42:46     -206.773299        0.324071
BFGS:   42 02:42:49     -206.786842        0.323295
BFGS:   43 02:42:52     -206.798757        0.335427
BFGS:   44 02:42:55     -206.819825        0.420010
BFGS:   45 02:42:58     -206.845060        0.329003
BFGS:   46 02:43:00     -206.857560        0.221852
BFGS:   47 02:43:03     -206.862218        0.164823
BFGS:   48 02:43:06     -206.866458        0.113780
BFGS:   49 02:43:09     -206.867839        0.091086
BFGS:   50 02:43:12     -206.869487        0.072059
BFGS:   51 02:43:14     -206.871791        0.075889
BFGS:   52 02:43:17     -206.873777        0.109780
BFGS:   53 02:43:20     -206.875314        0.118803
BFGS:   54 02:43:23     -206.876945        0.111989
BFGS:   55 02:43:26     -206.879489        0.115383
BFGS:   56 02:43:29     -206.883617        0.121506
BFGS:   57 02:43:31     -206.888311        0.127640
BFGS:   58 02:43:34     -206.891471        0.112261
BFGS:   59 02:43:37     -206.892680        0.094143
BFGS:   60 02:43:40     -206.893306        0.074530
BFGS:   61 02:43:43     -206.894262        0.051298
BFGS:   62 02:43:45     -206.895273        0.046179
