      Step     Time          Energy          fmax
BFGS:    0 02:15:09     -205.477700        1.893974
BFGS:    1 02:15:11     -205.584237        1.643204
BFGS:    2 02:15:14     -205.861850        2.005098
BFGS:    3 02:15:17     -205.949794        1.292729
BFGS:    4 02:15:20     -206.009418        0.885283
BFGS:    5 02:15:23     -206.097204        0.515436
BFGS:    6 02:15:26     -206.103275        0.428193
BFGS:    7 02:15:28     -206.159326        0.487259
BFGS:    8 02:15:31     -206.185102        0.600567
BFGS:    9 02:15:34     -206.220853        0.604941
BFGS:   10 02:15:37     -206.261421        0.477016
BFGS:   11 02:15:40     -206.320514        0.511666
BFGS:   12 02:15:43     -206.353196        0.559082
BFGS:   13 02:15:46     -206.371959        0.508531
BFGS:   14 02:15:48     -206.390699        0.380267
BFGS:   15 02:15:51     -206.404866        0.325457
BFGS:   16 02:15:54     -206.416618        0.450655
BFGS:   17 02:15:57     -206.429170        0.379246
BFGS:   18 02:16:00     -206.443567        0.349709
BFGS:   19 02:16:03     -206.452934        0.382410
BFGS:   20 02:16:06     -206.462865        0.383163
BFGS:   21 02:16:09     -206.478248        0.667861
BFGS:   22 02:16:12     -206.508323        0.868643
BFGS:   23 02:16:15     -206.550473        0.871609
BFGS:   24 02:16:18     -206.593103        0.529416
BFGS:   25 02:16:21     -206.617551        0.526794
BFGS:   26 02:16:25     -206.636091        0.430404
BFGS:   27 02:16:28     -206.666959        0.534445
BFGS:   28 02:16:30     -206.693261        0.392592
BFGS:   29 02:16:33     -206.704297        0.247682
BFGS:   30 02:16:36     -206.711307        0.371039
BFGS:   31 02:16:39     -206.720403        0.353748
BFGS:   32 02:16:42     -206.732324        0.382325
BFGS:   33 02:16:45     -206.748386        0.269224
BFGS:   34 02:16:48     -206.757465        0.220255
BFGS:   35 02:16:51     -206.763200        0.211722
BFGS:   36 02:16:54     -206.770812        0.235905
BFGS:   37 02:16:57     -206.783746        0.334263
BFGS:   38 02:16:59     -206.800582        0.407710
BFGS:   39 02:17:02     -206.814496        0.291873
BFGS:   40 02:17:05     -206.825477        0.306758
BFGS:   41 02:17:08     -206.832898        0.246150
BFGS:   42 02:17:11     -206.841129        0.228257
BFGS:   43 02:17:14     -206.851421        0.234528
BFGS:   44 02:17:17     -206.857766        0.129131
BFGS:   45 02:17:20     -206.859988        0.124370
BFGS:   46 02:17:22     -206.861625        0.104847
BFGS:   47 02:17:25     -206.864009        0.154623
BFGS:   48 02:17:28     -206.868299        0.187887
BFGS:   49 02:17:31     -206.873412        0.151709
BFGS:   50 02:17:34     -206.877198        0.144960
BFGS:   51 02:17:36     -206.879543        0.139444
BFGS:   52 02:17:39     -206.881955        0.120638
BFGS:   53 02:17:42     -206.885547        0.157475
BFGS:   54 02:17:45     -206.889869        0.141878
BFGS:   55 02:17:48     -206.892642        0.085745
BFGS:   56 02:17:50     -206.893724        0.080470
BFGS:   57 02:17:53     -206.894285        0.065075
BFGS:   58 02:17:56     -206.894868        0.046570
