      Step     Time          Energy          fmax
BFGS:    0 00:42:48     -205.763892        2.352716
BFGS:    1 00:42:51     -205.908855        1.397876
BFGS:    2 00:42:54     -206.204597        2.574413
BFGS:    3 00:42:57     -206.305633        1.547502
BFGS:    4 00:43:00     -206.400878        0.782641
BFGS:    5 00:43:02     -206.517730        0.729885
BFGS:    6 00:43:06     -206.570775        1.142345
BFGS:    7 00:43:08     -206.600518        1.214630
BFGS:    8 00:43:11     -206.659591        1.038292
BFGS:    9 00:43:14     -206.740754        0.994248
BFGS:   10 00:43:17     -206.816024        0.993175
BFGS:   11 00:43:20     -206.862752        0.697312
BFGS:   12 00:43:23     -206.885234        0.281175
BFGS:   13 00:43:25     -206.891015        0.110303
BFGS:   14 00:43:28     -206.893148        0.125310
BFGS:   15 00:43:31     -206.895477        0.121269
BFGS:   16 00:43:34     -206.896896        0.075630
BFGS:   17 00:43:37     -206.897346        0.034318
