      Step     Time          Energy          fmax
BFGS:    0 01:25:21     -203.408468        5.035689
BFGS:    1 01:25:24     -204.271220        2.246835
BFGS:    2 01:25:27     -204.797681        1.503173
BFGS:    3 01:25:30     -205.011548        1.373776
BFGS:    4 01:25:33     -205.180333        1.352242
BFGS:    5 01:25:36     -205.370099        1.360568
BFGS:    6 01:25:39     -205.556531        1.312850
BFGS:    7 01:25:42     -205.687877        0.916158
BFGS:    8 01:25:45     -205.768949        0.959600
BFGS:    9 01:25:47     -205.886010        1.025282
BFGS:   10 01:25:50     -205.990411        1.167230
BFGS:   11 01:25:53     -206.092010        1.060031
BFGS:   12 01:25:56     -206.156221        0.728459
BFGS:   13 01:25:59     -206.205505        0.608889
BFGS:   14 01:26:02     -206.238549        0.596154
BFGS:   15 01:26:05     -206.259818        0.622334
BFGS:   16 01:26:07     -206.295656        0.729290
BFGS:   17 01:26:10     -206.343978        0.694145
BFGS:   18 01:26:13     -206.368404        0.339701
BFGS:   19 01:26:16     -206.385923        0.387937
BFGS:   20 01:26:19     -206.400890        0.366915
BFGS:   21 01:26:22     -206.413659        0.363024
BFGS:   22 01:26:25     -206.424735        0.260667
BFGS:   23 01:26:27     -206.432359        0.276885
BFGS:   24 01:26:30     -206.441959        0.316237
BFGS:   25 01:26:33     -206.457147        0.546698
BFGS:   26 01:26:36     -206.487874        0.786368
BFGS:   27 01:26:39     -206.534454        0.837537
BFGS:   28 01:26:42     -206.577535        0.556603
BFGS:   29 01:26:45     -206.602205        0.473111
BFGS:   30 01:26:48     -206.628860        0.467682
BFGS:   31 01:26:51     -206.665090        0.659355
BFGS:   32 01:26:54     -206.698417        0.653172
BFGS:   33 01:26:56     -206.721654        0.317926
BFGS:   34 01:26:59     -206.735420        0.267546
BFGS:   35 01:27:02     -206.744113        0.240896
BFGS:   36 01:27:05     -206.752080        0.222227
BFGS:   37 01:27:08     -206.759776        0.161272
BFGS:   38 01:27:11     -206.766488        0.144393
BFGS:   39 01:27:14     -206.771764        0.198301
BFGS:   40 01:27:17     -206.776239        0.157044
BFGS:   41 01:27:20     -206.780912        0.158881
BFGS:   42 01:27:23     -206.786941        0.209421
BFGS:   43 01:27:26     -206.796026        0.254419
BFGS:   44 01:27:29     -206.807304        0.281607
BFGS:   45 01:27:31     -206.816316        0.199485
BFGS:   46 01:27:34     -206.823453        0.202017
BFGS:   47 01:27:37     -206.831262        0.255892
BFGS:   48 01:27:40     -206.842962        0.340724
BFGS:   49 01:27:43     -206.856366        0.335150
BFGS:   50 01:27:46     -206.864990        0.183228
BFGS:   51 01:27:49     -206.868634        0.117344
BFGS:   52 01:27:52     -206.870918        0.128164
BFGS:   53 01:27:54     -206.873859        0.193370
BFGS:   54 01:27:57     -206.878083        0.218861
BFGS:   55 01:28:00     -206.882005        0.149624
BFGS:   56 01:28:03     -206.884174        0.098229
BFGS:   57 01:28:06     -206.885379        0.083187
BFGS:   58 01:28:08     -206.886586        0.096414
BFGS:   59 01:28:11     -206.888391        0.127152
BFGS:   60 01:28:14     -206.890481        0.116538
BFGS:   61 01:28:17     -206.892030        0.088943
BFGS:   62 01:28:20     -206.892816        0.071254
BFGS:   63 01:28:22     -206.893270        0.065942
BFGS:   64 01:28:25     -206.893739        0.055855
BFGS:   65 01:28:28     -206.894311        0.046582
