      Step     Time          Energy          fmax
BFGS:    0 00:50:18     -206.110156        2.760958
BFGS:    1 00:50:20     -206.269941        2.658672
BFGS:    2 00:50:23     -206.823644        0.854194
BFGS:    3 00:50:26     -206.850309        0.753957
BFGS:    4 00:50:29     -206.879241        0.181840
BFGS:    5 00:50:32     -206.881633        0.121060
BFGS:    6 00:50:35     -206.882942        0.127703
BFGS:    7 00:50:37     -206.886211        0.112612
BFGS:    8 00:50:40     -206.887111        0.114391
BFGS:    9 00:50:43     -206.887824        0.138427
BFGS:   10 00:50:46     -206.888936        0.145282
BFGS:   11 00:50:49     -206.890670        0.140974
BFGS:   12 00:50:52     -206.892341        0.098285
BFGS:   13 00:50:54     -206.893325        0.051388
BFGS:   14 00:50:57     -206.893794        0.047519
