      Step     Time          Energy          fmax
BFGS:    0 01:00:21     -197.888945        8.375907
BFGS:    1 01:00:24     -199.129711        2.463678
BFGS:    2 01:00:27     -199.449236        1.619779
BFGS:    3 01:00:30     -199.635979        0.960133
BFGS:    4 01:00:32     -199.714153        1.388897
BFGS:    5 01:00:35     -199.812326        1.498289
BFGS:    6 01:00:38     -200.014303        1.243810
BFGS:    7 01:00:41     -200.182501        2.333670
BFGS:    8 01:00:43     -200.835920        1.846460
BFGS:    9 01:00:46     -200.875982        5.777486
BFGS:   10 01:00:49     -201.238535        1.720771
BFGS:   11 01:00:52     -201.463774        1.473462
BFGS:   12 01:00:55     -201.736624        1.122197
BFGS:   13 01:00:58     -201.791090        0.876060
BFGS:   14 01:01:00     -201.835749        0.686928
BFGS:   15 01:01:03     -201.866964        0.473716
BFGS:   16 01:01:06     -201.890289        0.538549
BFGS:   17 01:01:09     -201.907726        0.470948
BFGS:   18 01:01:11     -201.923464        0.439662
BFGS:   19 01:01:14     -201.930075        0.221227
BFGS:   20 01:01:17     -201.931686        0.081219
BFGS:   21 01:01:20     -201.932276        0.067614
BFGS:   22 01:01:22     -201.932707        0.090758
BFGS:   23 01:01:25     -201.933298        0.098074
BFGS:   24 01:01:28     -201.933773        0.063706
BFGS:   25 01:01:31     -201.933956        0.034575
