      Step     Time          Energy          fmax
BFGS:    0 01:14:44     -197.888937        8.375445
BFGS:    1 01:14:46     -199.129694        2.463719
BFGS:    2 01:14:49     -199.449238        1.619774
BFGS:    3 01:14:52     -199.635979        0.960082
BFGS:    4 01:14:55     -199.714151        1.388926
BFGS:    5 01:14:57     -199.812323        1.498293
BFGS:    6 01:15:00     -200.014309        1.243828
BFGS:    7 01:15:03     -200.182457        2.333499
BFGS:    8 01:15:06     -200.836117        1.846883
BFGS:    9 01:15:09     -200.876234        5.775014
BFGS:   10 01:15:11     -201.238550        1.720406
BFGS:   11 01:15:14     -201.463743        1.472755
BFGS:   12 01:15:17     -201.736769        1.119290
BFGS:   13 01:15:20     -201.791197        0.874887
BFGS:   14 01:15:23     -201.835739        0.685848
BFGS:   15 01:15:26     -201.867006        0.473993
BFGS:   16 01:15:29     -201.890306        0.539109
BFGS:   17 01:15:31     -201.907766        0.470798
BFGS:   18 01:15:34     -201.923479        0.439251
BFGS:   19 01:15:37     -201.930077        0.220927
BFGS:   20 01:15:40     -201.931688        0.081129
BFGS:   21 01:15:42     -201.932274        0.067677
BFGS:   22 01:15:45     -201.932707        0.090816
BFGS:   23 01:15:48     -201.933298        0.098082
BFGS:   24 01:15:51     -201.933773        0.063619
BFGS:   25 01:15:53     -201.933954        0.034506
