      Step     Time          Energy          fmax
BFGS:    0 01:03:57     -197.888937        8.375445
BFGS:    1 01:04:00     -199.129694        2.463719
BFGS:    2 01:04:02     -199.449240        1.619774
BFGS:    3 01:04:05     -199.635979        0.960081
BFGS:    4 01:04:08     -199.714151        1.388926
BFGS:    5 01:04:11     -199.812325        1.498292
BFGS:    6 01:04:13     -200.014311        1.243822
BFGS:    7 01:04:16     -200.182457        2.333647
BFGS:    8 01:04:19     -200.836117        1.847109
BFGS:    9 01:04:22     -200.876196        5.775398
BFGS:   10 01:04:25     -201.238537        1.720602
BFGS:   11 01:04:27     -201.463715        1.472760
BFGS:   12 01:04:30     -201.736769        1.119569
BFGS:   13 01:04:33     -201.791203        0.874808
BFGS:   14 01:04:36     -201.835732        0.685865
BFGS:   15 01:04:39     -201.867001        0.474147
BFGS:   16 01:04:42     -201.890305        0.539055
BFGS:   17 01:04:44     -201.907766        0.470824
BFGS:   18 01:04:47     -201.923477        0.439280
BFGS:   19 01:04:50     -201.930077        0.220993
BFGS:   20 01:04:53     -201.931688        0.081112
BFGS:   21 01:04:56     -201.932274        0.067681
BFGS:   22 01:04:58     -201.932705        0.090795
BFGS:   23 01:05:01     -201.933300        0.098062
BFGS:   24 01:05:04     -201.933771        0.063683
BFGS:   25 01:05:06     -201.933956        0.034592
