      Step     Time          Energy          fmax
BFGS:    0 00:33:13     -183.477240       60.923795
BFGS:    1 00:33:16     -194.764544       16.066377
BFGS:    2 00:33:19     -196.760220        8.151522
BFGS:    3 00:33:22     -198.060759        2.566088
BFGS:    4 00:33:25     -198.523418        1.715982
BFGS:    5 00:33:28     -198.813011        2.490047
BFGS:    6 00:33:31     -199.107676        3.187902
BFGS:    7 00:33:34     -199.462456        3.296826
BFGS:    8 00:33:37     -199.828281        3.259859
BFGS:    9 00:33:40     -200.196245        3.260929
BFGS:   10 00:33:42     -200.533411        3.195803
BFGS:   11 00:33:45     -200.855394        3.205380
BFGS:   12 00:33:48     -201.283623        2.763802
BFGS:   13 00:33:51     -201.737234        2.001125
BFGS:   14 00:33:53     -201.799191        1.692097
BFGS:   15 00:33:56     -201.899899        0.420924
BFGS:   16 00:33:59     -201.915068        0.195781
BFGS:   17 00:34:02     -201.920595        0.202617
BFGS:   18 00:34:04     -201.922880        0.206975
BFGS:   19 00:34:07     -201.930105        0.189135
BFGS:   20 00:34:10     -201.932547        0.140117
BFGS:   21 00:34:13     -201.934292        0.167836
BFGS:   22 00:34:15     -201.937485        0.219867
BFGS:   23 00:34:18     -201.944881        0.337764
BFGS:   24 00:34:21     -201.951736        0.631559
BFGS:   25 00:34:23     -201.962563        0.457826
BFGS:   26 00:34:26     -201.978540        0.441279
BFGS:   27 00:34:29     -201.997854        0.518200
BFGS:   28 00:34:32     -202.009720        0.410591
BFGS:   29 00:34:34     -202.026213        0.384317
BFGS:   30 00:34:37     -202.037905        0.336141
BFGS:   31 00:34:40     -202.039431        0.186518
BFGS:   32 00:34:43     -202.041389        0.212248
BFGS:   33 00:34:45     -202.043228        0.254716
BFGS:   34 00:34:48     -202.046370        0.216543
BFGS:   35 00:34:51     -202.048351        0.130365
BFGS:   36 00:34:53     -202.049458        0.065700
BFGS:   37 00:34:56     -202.049904        0.056690
BFGS:   38 00:34:59     -202.050220        0.084910
BFGS:   39 00:35:02     -202.050774        0.100365
BFGS:   40 00:35:04     -202.051409        0.082522
BFGS:   41 00:35:07     -202.051922        0.052552
BFGS:   42 00:35:10     -202.052341        0.066073
BFGS:   43 00:35:13     -202.052923        0.117078
BFGS:   44 00:35:15     -202.053967        0.175790
BFGS:   45 00:35:18     -202.055744        0.220634
BFGS:   46 00:35:21     -202.057770        0.204706
BFGS:   47 00:35:23     -202.059231        0.119533
BFGS:   48 00:35:26     -202.059965        0.076554
BFGS:   49 00:35:29     -202.060408        0.083042
BFGS:   50 00:35:32     -202.061100        0.101700
BFGS:   51 00:35:34     -202.062218        0.111534
BFGS:   52 00:35:37     -202.063368        0.106764
BFGS:   53 00:35:40     -202.063971        0.044090
