      Step     Time          Energy          fmax
BFGS:    0 00:50:39     -183.513620       60.797582
BFGS:    1 00:50:42     -194.770582       16.003158
BFGS:    2 00:50:45     -196.765205        8.145599
BFGS:    3 00:50:48     -198.080704        2.534616
BFGS:    4 00:50:51     -198.543707        1.653730
BFGS:    5 00:50:54     -198.831291        2.509167
BFGS:    6 00:50:56     -199.118084        3.174927
BFGS:    7 00:50:59     -199.477848        3.266289
BFGS:    8 00:51:02     -199.853268        3.212753
BFGS:    9 00:51:05     -200.226936        3.183245
BFGS:   10 00:51:08     -200.564505        3.273525
BFGS:   11 00:51:11     -200.912609        3.426107
BFGS:   12 00:51:13     -201.411934        2.662440
BFGS:   13 00:51:16     -201.778872        2.543518
BFGS:   14 00:51:19     -201.830542        1.238238
BFGS:   15 00:51:21     -201.888697        0.574044
BFGS:   16 00:51:24     -201.916161        0.391495
BFGS:   17 00:51:27     -201.920437        0.220096
BFGS:   18 00:51:30     -201.924999        0.323405
BFGS:   19 00:51:32     -201.930044        0.462009
BFGS:   20 00:51:35     -201.935066        0.398142
BFGS:   21 00:51:38     -201.938133        0.253413
BFGS:   22 00:51:41     -201.942030        0.275024
BFGS:   23 00:51:43     -201.949575        0.741120
BFGS:   24 00:51:46     -201.958809        0.981260
BFGS:   25 00:51:49     -201.979609        1.050092
BFGS:   26 00:51:52     -201.992203        0.529346
BFGS:   27 00:51:54     -202.005314        0.350348
BFGS:   28 00:51:57     -202.015741        0.309911
BFGS:   29 00:52:00     -202.022655        0.252489
BFGS:   30 00:52:03     -202.031239        0.283966
BFGS:   31 00:52:05     -202.035336        0.137001
BFGS:   32 00:52:08     -202.037088        0.124529
BFGS:   33 00:52:11     -202.037876        0.174671
BFGS:   34 00:52:14     -202.039885        0.218867
BFGS:   35 00:52:16     -202.042274        0.206419
BFGS:   36 00:52:19     -202.044006        0.121340
BFGS:   37 00:52:22     -202.044786        0.060472
BFGS:   38 00:52:24     -202.045277        0.059434
BFGS:   39 00:52:27     -202.045906        0.093932
BFGS:   40 00:52:30     -202.046978        0.131899
BFGS:   41 00:52:32     -202.048222        0.139071
BFGS:   42 00:52:35     -202.049198        0.108362
BFGS:   43 00:52:38     -202.049984        0.082533
BFGS:   44 00:52:41     -202.050924        0.092256
BFGS:   45 00:52:43     -202.052547        0.146386
BFGS:   46 00:52:46     -202.055334        0.196129
BFGS:   47 00:52:49     -202.058231        0.174340
BFGS:   48 00:52:51     -202.059902        0.090343
BFGS:   49 00:52:54     -202.060583        0.061186
BFGS:   50 00:52:57     -202.060911        0.052584
BFGS:   51 00:52:59     -202.061316        0.057003
BFGS:   52 00:53:02     -202.061852        0.096789
BFGS:   53 00:53:04     -202.062363        0.043083
