      Step     Time          Energy          fmax
BFGS:    0 00:40:42     -183.513655       60.796110
BFGS:    1 00:40:45     -194.770638       16.002912
BFGS:    2 00:40:48     -196.765224        8.145453
BFGS:    3 00:40:51     -198.080713        2.534565
BFGS:    4 00:40:53     -198.543690        1.653721
BFGS:    5 00:40:56     -198.831284        2.509239
BFGS:    6 00:40:59     -199.118090        3.174950
BFGS:    7 00:41:02     -199.477848        3.266267
BFGS:    8 00:41:05     -199.853266        3.212669
BFGS:    9 00:41:08     -200.226936        3.183123
BFGS:   10 00:41:10     -200.564516        3.273602
BFGS:   11 00:41:13     -200.912634        3.426115
BFGS:   12 00:41:16     -201.411982        2.662427
BFGS:   13 00:41:19     -201.778908        2.543531
BFGS:   14 00:41:21     -201.830578        1.237899
BFGS:   15 00:41:24     -201.888697        0.574161
BFGS:   16 00:41:27     -201.916161        0.391691
BFGS:   17 00:41:30     -201.920441        0.220140
BFGS:   18 00:41:32     -201.925003        0.323426
BFGS:   19 00:41:35     -201.930048        0.461948
BFGS:   20 00:41:38     -201.935062        0.398228
BFGS:   21 00:41:41     -201.938141        0.253575
BFGS:   22 00:41:43     -201.942039        0.275017
BFGS:   23 00:41:46     -201.949591        0.741994
BFGS:   24 00:41:49     -201.958818        0.980324
BFGS:   25 00:41:52     -201.979698        1.049275
BFGS:   26 00:41:54     -201.992235        0.527617
BFGS:   27 00:41:57     -202.005373        0.348494
BFGS:   28 00:42:00     -202.015787        0.309593
BFGS:   29 00:42:03     -202.022709        0.251727
BFGS:   30 00:42:05     -202.031279        0.287620
BFGS:   31 00:42:08     -202.035320        0.136210
BFGS:   32 00:42:11     -202.037096        0.124053
BFGS:   33 00:42:14     -202.037876        0.174571
BFGS:   34 00:42:16     -202.039909        0.221643
BFGS:   35 00:42:19     -202.042303        0.208663
BFGS:   36 00:42:22     -202.044016        0.122476
BFGS:   37 00:42:24     -202.044786        0.060496
BFGS:   38 00:42:27     -202.045284        0.060013
BFGS:   39 00:42:30     -202.045916        0.095831
BFGS:   40 00:42:33     -202.046997        0.133961
BFGS:   41 00:42:35     -202.048235        0.140327
BFGS:   42 00:42:38     -202.049202        0.108115
BFGS:   43 00:42:41     -202.049982        0.082426
BFGS:   44 00:42:43     -202.050936        0.093185
BFGS:   45 00:42:46     -202.052578        0.147373
BFGS:   46 00:42:49     -202.055370        0.199890
BFGS:   47 00:42:52     -202.058256        0.174754
BFGS:   48 00:42:54     -202.059912        0.091379
BFGS:   49 00:42:57     -202.060593        0.060902
BFGS:   50 00:43:00     -202.060919        0.050098
BFGS:   51 00:43:02     -202.061333        0.060753
BFGS:   52 00:43:05     -202.061886        0.090627
BFGS:   53 00:43:07     -202.062372        0.043592
