      Step     Time          Energy          fmax
BFGS:    0 01:01:33     -197.888353        8.383904
BFGS:    1 01:01:36     -199.128094        2.465542
BFGS:    2 01:01:39     -199.447300        1.631745
BFGS:    3 01:01:42     -199.633116        0.962701
BFGS:    4 01:01:45     -199.710115        1.378756
BFGS:    5 01:01:48     -199.806519        1.488616
BFGS:    6 01:01:50     -199.997532        1.234902
BFGS:    7 01:01:53     -200.232443        2.356546
BFGS:    8 01:01:56     -200.446369        3.460845
BFGS:    9 01:01:59     -200.833241        3.080178
BFGS:   10 01:02:02     -201.122330        2.807273
BFGS:   11 01:02:05     -201.578049        3.246709
BFGS:   12 01:02:07     -201.818806        2.796573
BFGS:   13 01:02:10     -201.894623        0.722940
BFGS:   14 01:02:13     -201.908754        0.323107
BFGS:   15 01:02:16     -201.912931        0.277356
BFGS:   16 01:02:18     -201.921165        0.183890
BFGS:   17 01:02:21     -201.923382        0.159318
BFGS:   18 01:02:24     -201.924568        0.141255
BFGS:   19 01:02:27     -201.925838        0.133874
BFGS:   20 01:02:29     -201.928751        0.146646
BFGS:   21 01:02:32     -201.933050        0.205193
BFGS:   22 01:02:35     -201.938631        0.289454
BFGS:   23 01:02:37     -201.946167        0.362127
BFGS:   24 01:02:40     -201.959425        0.402546
BFGS:   25 01:02:43     -201.982101        0.507002
BFGS:   26 01:02:46     -202.006845        0.545343
BFGS:   27 01:02:48     -201.968975        1.693707
BFGS:   28 01:02:51     -202.041218        0.222728
BFGS:   29 01:02:54     -202.043871        0.100515
BFGS:   30 01:02:57     -202.045120        0.092916
BFGS:   31 01:02:59     -202.045763        0.090683
BFGS:   32 01:03:02     -202.047991        0.080205
BFGS:   33 01:03:05     -202.048710        0.055849
BFGS:   34 01:03:07     -202.049135        0.056870
BFGS:   35 01:03:10     -202.049580        0.053095
BFGS:   36 01:03:13     -202.050301        0.069973
BFGS:   37 01:03:16     -202.051165        0.105643
BFGS:   38 01:03:18     -202.052013        0.104909
BFGS:   39 01:03:21     -202.052647        0.074648
BFGS:   40 01:03:24     -202.053202        0.056550
BFGS:   41 01:03:27     -202.053844        0.089200
BFGS:   42 01:03:29     -202.054749        0.140145
BFGS:   43 01:03:32     -202.056206        0.179527
BFGS:   44 01:03:35     -202.058233        0.176166
BFGS:   45 01:03:37     -202.060263        0.113227
BFGS:   46 01:03:40     -202.061563        0.066109
BFGS:   47 01:03:43     -202.062111        0.057785
BFGS:   48 01:03:46     -202.062403        0.069442
BFGS:   49 01:03:48     -202.062826        0.073551
BFGS:   50 01:03:51     -202.063345        0.055936
BFGS:   51 01:03:54     -202.063774        0.045080
